,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
795,TSLA,LSTM,2024-01-01,2026-01-01,46,14.90131327947167,18.711804730897576,21.96462987446004,18.622052056706224,24057220.366052035,12.44676005045573,16.220240275065105,18.731208292643228,16.38992207845052,21031455.066666663,2.7392192259077563,3.507393276687442,4.168145195260964,3.6467070750625696,33.47724749131564,1.738499294676236,1.870378416764839,2.385698093013187,1.8862216285952664,30.348550068360183
796,TSLA,LSTM,2024-01-01,2026-01-01,47,20.6502922554736,21.632904555619792,21.94457930340709,17.21412846116161,26311387.00265741,17.203150431315105,18.364308675130207,18.3266092936198,15.31226603190104,22571339.066666663,3.769112564576276,3.967586497575552,4.088439881660374,3.425131038930909,36.96903562654562,2.406026303161026,2.390537878795996,2.617766693802833,1.729388612427285,34.619962775761586
797,TSLA,LSTM,2024-01-01,2026-01-01,48,18.23271005661807,21.8456529658584,20.54666187012512,23.993643263435093,25834960.76679726,15.41406758626302,19.006215413411457,17.6220947265625,20.454473876953124,22206046.266666666,3.3814061140814387,4.106629650683075,3.9370322491710215,4.501581636351879,35.98557708393739,2.071570063762857,2.2087219503431257,2.240897342918937,2.7192349469400057,33.66018087055075
798,TSLA,LSTM,2024-01-01,2026-01-01,49,23.526719310631247,24.34633730380721,25.38347570228668,30.621902846450936,24883983.07174784,19.822415161132813,21.36887715657552,21.490023803710937,26.46920369466146,21775202.266666666,4.315130261407466,4.602444960065726,4.773371595754558,5.7873584016506125,34.87921861007886,2.6025002496918006,2.295917721119851,2.861818902322538,3.183618648895263,31.379278841827524
799,TSLA,LSTM,2024-01-01,2026-01-01,50,15.43692553605092,18.916996073607976,13.750261717610949,16.709500048002315,23577303.717574347,13.150076293945313,16.564267985026042,12.41747334798177,14.899835205078125,20404027.866666667,2.8740665541483965,3.580643475910581,2.819121111503666,3.329404682250244,31.73967871111608,1.6576393378922274,1.8421043772684635,1.3509036632524536,1.6477877737705884,29.01047772530181
800,CNQ_TO,LSTM,2022-01-01,2024-01-01,1,1.5738760839349122,0.8703295675383235,1.7892253269982337,0.935382540186992,14107446.890389107,1.394856139010229,0.6584123593000513,1.5717343746610546,0.7182743072509765,9913801.0,3.591123681439612,1.653016987020002,4.023767273969421,1.8340477429389868,59.55634869799737,1.8888196608822525,1.405411819272527,2.1123331354321584,1.5157191521247944,89.77282076624795
801,CNQ_TO,LSTM,2022-01-01,2024-01-01,2,1.1912765047376552,0.8134149907052262,1.2695032986532615,0.8386235016395182,12909758.442845011,0.9833737002150228,0.6561639570037452,1.0047541506701614,0.6519597371419271,9800118.633333333,2.4964518837663,1.6542157594924458,2.6392245841787494,1.6646939501920357,74.27975392848299,1.6778965474477614,1.1921989199596246,2.082250093831464,1.3454850479097658,116.81668525203484
802,CNQ_TO,LSTM,2022-01-01,2024-01-01,3,2.293116232306289,2.229656647870889,3.980574849442245,1.6238416149276165,14524906.019768422,2.122274041590805,2.083796437748724,3.850842803616133,1.458925120035807,10242140.166666666,5.46866251925256,5.254897239555331,9.90395197435445,3.709112240040322,58.925178693824286,2.316299650792907,1.9423376332659368,2.3886604739471173,1.7587714372070322,79.75625844700804
803,CNQ_TO,LSTM,2022-01-01,2024-01-01,4,3.83767850937544,2.9169505885321296,3.326578298731892,2.5273674865159186,14103605.478080748,3.7348303719537608,2.779494603307591,3.1915698906791143,2.352447764078776,10027896.266666668,9.581374978651333,7.063237017131958,8.290093672646169,6.056163651178056,61.83822372629516,2.327669415481048,2.28586496940644,2.546817202399217,2.444266841661657,92.47229404165049
804,CNQ_TO,LSTM,2022-01-01,2024-01-01,5,0.7982046839936208,0.8023428775819371,0.9264679897976776,0.861829693507097,12835494.491253706,0.6406471903275498,0.6460602415383269,0.7472173256180106,0.6623995463053386,9734830.7,1.6333256555833235,1.6366586255373257,1.923193793041968,1.7018668267799266,74.24546061166755,1.210101178004858,1.20213057216742,1.4025216322003946,1.4287122935997314,120.93739246481704
