,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
544,MSFT,LSTM,2023-05-01,2025-05-01,45,21.898082499646964,17.826133260359146,21.84626948453536,19.17035554736892,11299531.78297034,17.968850063168556,14.443511342507716,17.969460933019565,15.215990282743414,7980667.129179935,4.86946485481566,3.833633071260947,4.946930108931976,4.12004852177207,27.895994559826505,3.541684099758617,2.862921071496545,3.589223197559956,3.3004240761996857,18.65730158882594
545,MSFT,LSTM,2023-05-01,2025-05-01,46,13.456620999543905,14.324557136063394,13.932483882843725,13.589246884518166,10861968.582709916,11.385985537355165,12.129010375426963,11.88518789917124,11.57881293194432,8961170.158232847,3.0041187242337912,3.1301915729999448,3.179351014395431,3.044502603927263,35.59185651939292,1.8756150560772444,1.934215726297332,1.929238762891038,1.848607048944735,17.774473639051735
546,MSFT,LSTM,2023-05-01,2025-05-01,47,20.280857577149742,16.966484239963634,21.193457044743017,19.31178553395922,11894003.319304822,16.484263204226252,13.960624764996222,17.56440807763281,15.355645217642062,7852970.2087502675,4.467865347118145,3.7021234658493904,4.832137573699432,4.156137019027968,25.324110643113084,3.3461168095447933,2.65318182894748,3.4354518078894127,3.312912579982576,19.37408312692598
547,MSFT,LSTM,2023-05-01,2025-05-01,48,28.162229876632143,29.183582372155144,28.66608399728446,30.095006722687344,10902857.766326591,24.672744893829872,26.55177061703523,25.30624396468788,26.551521189857105,8835863.233873049,6.477861023749935,6.89823271921306,6.723488834060458,6.943185646483029,34.49452902570418,3.477630449930922,3.0541651418938045,3.472371395642716,3.604422614166906,17.31904192915426
548,MSFT,LSTM,2023-05-01,2025-05-01,49,27.88117587472422,23.27007928332041,29.991929296657474,25.836984542831072,11281405.827886729,23.67690746525907,19.506248277025016,25.42828829464143,21.371538732584074,7928184.4549194975,6.398605301266101,5.165332489518783,6.980510258238286,5.765745471606414,27.598858702336067,4.146844678441085,3.459776937035847,4.553576440309093,4.081806370672906,18.699108313771383
549,MSFT,LSTM,2023-05-01,2025-05-01,50,24.394868248203103,19.571954012653315,20.40687760355044,21.332256872106093,11144883.217809437,21.821130011262145,16.714733243867975,17.538336125046612,18.45746265191537,8228913.513014317,5.721514166131448,4.321050313888901,4.65232675279713,4.816392207825384,29.78705323178633,2.760180963433819,2.585807338158616,2.6838734559459017,2.707974895318665,17.67467110541904
550,MSFT,LSTM,2024-01-01,2026-01-01,1,11.160926036716138,10.50606400710315,10.201108024206942,11.908107108559369,12703980.714267604,9.178438200676451,8.18885297840249,8.179229075385898,9.325543885105198,8680870.744225284,1.912757207627351,1.6953368119297705,1.7150960725564282,1.946924573578097,38.95337641985124,1.3411997375378295,1.3795524675560218,1.2959091747309326,1.5644329427770869,40.04506721498722
551,MSFT,LSTM,2024-01-01,2026-01-01,2,13.0151816210907,12.854145420681055,15.569770517105386,14.667125132506634,13207852.267431624,10.529400635263416,10.166835793340324,12.401842272430851,11.808071407023858,9193960.609963438,2.182627424520983,2.0942942759456686,2.5908081575900344,2.4468599073457464,39.651839808105926,1.589018747919289,1.622043989560373,1.9647581862591923,1.8036551528621263,36.81882742343724
552,MSFT,LSTM,2024-01-01,2026-01-01,3,40.40508491816353,42.12174902193246,38.99409256508785,37.36143561018511,12910591.726943452,39.10792447917364,40.75681399196137,38.0236852626299,36.1958140239185,8838189.106168946,8.123336772636595,8.403767328841344,7.959590043367429,7.516429505387815,38.57019276186479,2.1480137191265496,2.22771916542436,1.8446780116486312,1.9543059116918984,37.53118046228708
553,MSFT,LSTM,2024-01-01,2026-01-01,4,75.37685599578602,78.4117221674597,80.60960611622689,65.30530183373622,11975497.133318497,71.12285299985427,74.07670825147687,76.98219513479147,61.16991198015851,7932784.101507366,14.764071988397273,15.264978429871984,16.090338510772046,12.689437023634229,40.13114805021676,5.194016114449493,5.312742622420768,4.966083192203151,4.740877991690116,51.29377858745882
