,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1670,L_TO,LSTM,2022-09-01,2024-09-01,21,1.4684238379217498,1.6343380750762218,1.5082449150150286,1.709166123003059,601794.3735683276,1.3270601379698226,1.5226359669611762,1.360703048857154,1.5761862436930338,559707.8666666667,3.169526611915681,3.606827005249482,3.262077966311562,3.7539308865172303,63.5274929930557,1.4834129921603325,1.3777829153815364,1.5330319506655716,1.5417854444583,37.16662438838428
1671,L_TO,LSTM,2022-09-01,2024-09-01,22,0.6475172466104092,0.6458206784384268,0.7833515432122433,0.7254757305042671,749674.0060897963,0.5414438703080516,0.531602570185296,0.7187952438519268,0.6215558369954427,711741.525,1.3091441673629332,1.2708329802986893,1.7349888250000531,1.4940238650733466,82.01751407394381,0.8696644679260035,0.8834796031507327,0.7487584346693077,0.9102932877080708,45.547805179200864
1672,L_TO,LSTM,2022-09-01,2024-09-01,23,0.6899626057709993,0.8852577339139398,0.664071704098887,0.7002801687711284,609047.0781499563,0.5059821034132341,0.797372839820244,0.5361867393886496,0.5879164377848307,567116.8333333334,1.231126270614498,1.890080090673792,1.3065925428268454,1.4115734063485124,64.38706209739756,1.157676397867327,0.8940665334263397,0.9752438996564906,0.919368223020529,37.52551253474316
1673,L_TO,LSTM,2022-09-01,2024-09-01,24,2.273501644965452,1.589122011538872,1.8079257436413647,3.0653903267674014,920735.5926753004,2.1778736188137136,1.4704834604507595,1.6771378838658964,2.990584055582682,868779.5583333333,5.214770046737649,3.4835799507789145,4.027309873911517,7.146480226497457,101.46560925364984,1.5068810071033354,1.4055114258410046,1.586499494648044,1.520653758749915,55.81512782472474
1674,L_TO,LSTM,2022-09-01,2024-09-01,25,1.2023548211036597,1.058120807846609,0.8099012739396919,1.0279207998544837,644216.3817286503,1.036839827539083,0.8802293612552793,0.5844258563358511,0.8251820882161458,604248.8833333333,2.513013899921144,2.112178597516808,1.4354607234153076,1.9998522321091936,69.22057510586833,1.5154754285308587,1.4426484134639477,1.4036509954724354,1.5280102088777336,40.260662508693976
1675,L_TO,LSTM,2022-09-01,2024-09-01,26,0.8249838039869453,0.9826913085293142,1.1066296800362376,1.3947516792726955,786866.5682172887,0.638104005404107,0.8068062380446857,0.893045118703601,1.208352788289388,747941.5083333333,1.5532736613316662,1.9371975235973824,2.182905891506583,2.92002743986589,86.38069860266555,1.3039797052388895,1.380697679805167,1.639172199433751,1.738277687160506,47.42805482975029
1676,L_TO,LSTM,2022-09-01,2024-09-01,27,0.9393740716444006,0.7869113070529299,1.1023474508315745,0.6981961303914098,698506.0429180833,0.8169616821067104,0.6835786346076403,0.9654335550594636,0.5229737599690755,661721.35,1.9577126043838815,1.6288376252029195,2.321149421899559,1.265857790292149,75.70820973185256,1.1063509446278608,0.9265770475682238,1.276188215931661,1.1335337401170624,42.21979248979475
1677,L_TO,LSTM,2022-09-01,2024-09-01,28,0.7137797983164381,1.779101671485214,0.7534087015623979,1.228831936810289,469877.19538894494,0.5214915074386123,1.6588856394841365,0.5465747488335616,1.0297561645507811,396222.07083333336,1.2705740814984927,3.966623434594807,1.342322197255389,2.491377254327166,42.42029361927308,1.2094652595579756,1.5878607107157958,1.2975743574025618,1.6719959893810323,27.25057757741272
1678,L_TO,LSTM,2022-09-01,2024-09-01,29,2.001225984145988,2.2338880214776644,1.7248385992632342,1.9672789918590152,638940.9712180338,1.8933097765720288,2.13735205488941,1.580466206506825,1.8387190500895183,599863.8958333334,4.574116120179309,5.107307621911155,3.845667526825788,4.432747476204398,68.24340957827334,1.6356415686641934,1.6183089115667584,1.753782639821661,1.767238589034548,38.9462936580369
1679,L_TO,LSTM,2022-09-01,2024-09-01,30,0.7189888812444025,0.701947560383227,0.6375068864646047,0.6512294432162508,574203.725665849,0.6508009714540411,0.5554401551757375,0.5223890727049908,0.4648946126302083,524307.5083333333,1.5640920225456771,1.3365141482340408,1.2721809119658232,1.126757937792811,58.87416742069169,0.7310117779206925,1.0584406561730004,0.9084658026770156,1.121930836011047,35.203349781303025
1680,L_TO,LSTM,2022-09-01,2024-09-01,31,0.9922284007793024,1.1931881083233498,0.6701151569171558,0.9460266306803458,732859.3015731302,0.7968175991379491,1.0196810930962357,0.5549669688231549,0.7143937428792317,695939.6333333333,1.9373250381543523,2.448492061353863,1.3507117919387928,1.7362797064063973,79.92296553235643,1.473231905140231,1.529082886350659,0.93640500117989,1.545180569795802,44.25546931353323
1681,L_TO,LSTM,2022-09-01,2024-09-01,32,2.2825606477546234,2.725007433294871,2.240315627904202,3.188823339541341,656492.0282380149,2.180693428305427,2.6428940470769087,2.1278402960657443,3.101675033569336,617953.7583333333,5.2684643898154855,6.313253516962599,5.169820595810234,7.458546380093725,70.64052478854363,1.7153196215258055,1.669521354414943,1.7982209281195471,1.8860671981275965,40.30779934075311
1682,L_TO,LSTM,2022-09-01,2024-09-01,33,0.6952545555179872,0.836944504391934,0.7208963644810911,0.8373703067831724,549961.2008997805,0.5968055846946011,0.752618938656507,0.6436000585085023,0.7371397654215495,495907.70416666666,1.4381712066207542,1.7897847249603065,1.556772111146835,1.7675059772456223,55.70660153322592,0.8590274881066605,0.863086116651381,0.7880266487676368,0.9535512631119446,34.24570746655489
1683,L_TO,LSTM,2022-09-01,2024-09-01,34,0.7420815586928797,0.8675017522235529,0.7985338314563291,0.7886220831816603,592503.2803896281,0.6748073699729213,0.7916071792164028,0.7355234543011455,0.6997173309326172,546552.2458333333,1.6212201980179628,1.880044170609328,1.77419943893664,1.6775190391634494,62.41077654883748,0.7373332933613269,0.8307379729337858,0.7438649335869613,0.8744805488603673,37.72453339917693
1684,L_TO,LSTM,2022-09-01,2024-09-01,35,1.0760899152460075,0.930767083958631,1.128951824803971,0.9235766525132048,551491.422513938,0.9578558379743148,0.8375148991464159,1.0051209547209692,0.825491460164388,497645.68333333335,2.2907975678189367,1.9894001218911308,2.414006795440108,1.9754109796909636,55.8601829953256,1.1617538034219466,0.9562327599487984,1.224637020979815,0.9869145747883674,34.27502732876604
1685,L_TO,LSTM,2022-09-01,2024-09-01,36,0.6529798296405619,0.6667844237846953,0.6931761961870939,0.7167158587093899,560440.8999324805,0.481504370481071,0.5051651811291743,0.4979085134794855,0.4891361236572266,508448.4291666666,1.1704654474994298,1.2159775251213394,1.2215694278252702,1.1900848676768887,56.99223220920047,1.0828009067268412,1.0687525592217315,1.2022179211277038,1.2968040201363726,34.38441766441627
1686,L_TO,LSTM,2022-09-01,2024-09-01,37,4.854022458665725,5.77032082848871,5.341454037564068,6.222504319940256,590271.5311316039,4.814803448729077,5.739981013958245,5.299436569575532,6.184753163655599,544910.9583333334,11.56100016599932,13.65494426730844,12.7861720358949,14.806750457595818,61.64600183426361,1.317789988003704,1.2183450133571514,1.4099444129690797,1.4092053080287803,36.49192866736347
1687,L_TO,LSTM,2022-09-01,2024-09-01,38,0.8539337066026844,0.6627622764199463,0.7106256751289343,0.7482719037466614,638314.1086234046,0.6440940324468685,0.4715015084990123,0.6322476601894292,0.5091030120849609,598692.2333333333,1.570833910779498,1.136155639428413,1.5293763071264204,1.2403299768486955,68.43620531998761,1.3965143400518385,1.1403176846305467,0.7931862827420564,1.3605356913177489,39.68638729013415
1688,L_TO,LSTM,2022-09-01,2024-09-01,39,1.491062293052511,2.0343011345109074,1.8649345902342835,1.6352529340810171,651983.216953195,1.3315006182468332,1.9255641317123264,1.7200308478235569,1.4771406809488932,613904.8041666667,3.2258163577807824,4.603063222398578,4.183154487933053,3.566871311120252,70.01617468487498,1.680727389076672,1.6298974025360298,1.828772893516803,1.7626455786774238,39.86949471020655
1689,L_TO,LSTM,2022-09-01,2024-09-01,40,2.1910188499737315,0.8493676079254315,0.7632587878740942,1.5001915497092235,709770.0157487921,2.087867489866773,0.7823164840259731,0.7019723153407964,1.3643978118896485,671733.7916666666,4.996762317076202,1.8570333743721248,1.6948509617018084,3.248477114093336,77.42080075162254,1.5351955784275768,0.7710403633038659,0.7230036037050376,1.4614324614861725,43.83197714348852
1690,L_TO,LSTM,2022-09-01,2024-09-01,41,0.7185640229588575,0.6521519864126352,0.9628834030676016,1.307664735884949,526653.4077159275,0.6482105881032766,0.4661950388144092,0.8747864802207419,1.1812010447184245,469541.675,1.5610674209884443,1.1222847063440216,2.102447231453591,2.8130258516944857,52.50306043696804,0.7505044333027682,1.111530323805663,0.9502588942146176,1.3153883781108533,32.78868666878203
1691,L_TO,LSTM,2022-09-01,2024-09-01,42,1.4017569683358242,1.2692248473139065,1.247284039477598,1.56136346272978,549466.8537387856,1.2578944631244449,1.1405011285076057,1.1126453928280182,1.4281936645507811,494848.01666666666,3.005598443885863,2.7023659264896343,2.672746720630964,3.404770688819021,55.762989991844336,1.464378343367447,1.312615254935355,1.3444882350632232,1.4887179777465958,34.58444180521136
1692,L_TO,LSTM,2022-09-01,2024-09-01,43,1.255645221388917,1.0616967797514754,1.534475263194716,1.7622375905224397,438923.7281822959,1.0764362579996951,0.8826442417266572,1.3636283870895072,1.6001766204833985,339639.3104166667,2.609179224353817,2.117900538246546,3.3200893245821934,3.85905757441008,34.41658041176596,1.6096123584525404,1.4513229706527373,1.7739839904411063,1.847173865106576,23.42006891742649
1693,L_TO,LSTM,2022-09-01,2024-09-01,44,0.6338126112014216,0.695664877453799,0.6596534487283079,0.6600668586787898,654287.3415407938,0.5193534670691193,0.6221213185269112,0.566421105989496,0.5364821116129558,615989.6291666667,1.2570173325008684,1.4795437938050149,1.3749596345324808,1.2933117339330316,70.32275789433878,0.8951099467320965,0.7345887605511645,0.8380769997853603,0.9410436977102776,40.05829122874547
1694,L_TO,LSTM,2022-09-01,2024-09-01,45,1.7681720975832382,1.3413871404329216,1.6414886662374368,1.8124107827594864,544841.3740105879,1.643135205320875,1.2093236090363837,1.4953292780968612,1.6864060719807945,489770.8541666667,3.928433685086116,2.864350020643962,3.5897938172153845,4.019226221941199,55.21333985912472,1.5296830924428362,1.366752840680871,1.6062575286865448,1.5522270275168626,34.301038909535855
1695,L_TO,LSTM,2022-09-01,2024-09-01,46,2.848552450089235,2.721293321319996,2.4948168668855835,3.4153357472289247,620383.073533052,2.7734044319268474,2.645591038043705,2.4088424679000537,3.339095179239909,578635.9041666667,6.692370601489992,6.319415212971233,5.848161357217364,8.028976003607168,66.11094678578368,1.669080096187607,1.6066288228305865,1.6811978490591604,1.843656074641099,38.89124456548244
1696,L_TO,LSTM,2022-09-01,2024-09-01,47,1.8034472107750552,2.068166950822987,1.395586547056909,1.6307352458386737,592230.6207650226,1.6863066429022553,1.9774670267349392,1.255028559517961,1.501895268758138,546492.6,4.035290980390916,4.694676713789695,3.012685163331868,3.580568187256699,61.398350423846416,1.5014058114592113,1.4098870708721831,1.4515404956280498,1.4956764605541704,35.74477665091219
1697,L_TO,LSTM,2022-09-01,2024-09-01,48,0.7038151338466959,0.9126409120581676,0.7000326220064046,1.6669294737069542,545324.8884859383,0.6323013931569875,0.7098020103946823,0.5462044371599516,1.5038570404052731,490878.64166666666,1.5227291157318483,1.7104077171915304,1.3348399515801683,3.634283554031496,55.05146865774191,0.74967870490619,1.4135248944969767,1.0972496225193176,1.8107651456650724,33.81789022710956
1698,L_TO,LSTM,2022-09-01,2024-09-01,49,3.1695410290144257,1.5134881472044277,2.589662628132134,2.895271938604398,779719.1103367169,3.1032978131496503,1.3860244099543404,2.4998806003372507,2.8174672444661457,739688.675,7.442607530909728,3.282824824261686,6.017117030454046,6.732591969910399,85.68877359874197,1.4569438640434411,1.423575687537889,1.5552284340667852,1.518796120517188,47.691961061040224
1699,L_TO,LSTM,2022-09-01,2024-09-01,50,3.5975872633745016,3.569578121822893,3.6196182348756016,3.2736048275409035,711717.3082737696,3.530891665406665,3.5015302673731328,3.551436360315419,3.189931869506836,672693.6041666666,8.515376599231303,8.357107111798848,8.610819894677583,7.672827533188149,77.66567515609036,1.784741346740503,1.7486722362431997,1.8367919963756336,1.8892756340988,44.20144253708988
1700,L_TO,LSTM,2023-05-01,2025-05-01,1,2.836290202862298,3.604683791385309,2.9528307071972435,3.493070735890759,968840.4233541748,2.62214283866273,3.4159425259343283,2.677842726042435,3.280936431884766,681845.4333333333,5.121268685870508,6.5909463625437645,5.260323005611339,6.378441380495442,32.71077181475173,1.9684312641492656,2.0250641294474327,2.316653842057439,2.1528449296143712,24.618650653818023
1701,L_TO,LSTM,2023-05-01,2025-05-01,2,2.0284858137933344,2.7596464094120043,2.2683649407006987,2.276651519099114,897215.2537905849,1.8054195494111756,2.5423773607325058,2.0184752186594874,2.030112711588542,665924.0541666667,3.5178119320538666,4.892523120129459,3.957293121636754,3.932057228218637,35.64275416822799,1.7145004605164722,1.9350929399266024,1.93114414383614,1.916804597935253,26.675834710113666
1702,L_TO,LSTM,2023-05-01,2025-05-01,3,3.395185077058855,2.649160443596309,2.942862184586138,4.069416275924121,910813.698084801,3.181398565794892,2.3886195024561383,2.6675038450484534,3.8655394236246745,672195.7875,6.217541941436282,4.583514979037702,5.235565015754682,7.520393576176186,35.6914368902396,2.1111442194855736,2.082392159817043,2.2950095269077826,2.236558612684029,27.167158156167517
1703,L_TO,LSTM,2023-05-01,2025-05-01,4,2.8676884037348565,3.2116107293219094,2.639149790056531,3.524492391644948,874200.9949433755,2.6501119447011416,3.008349116713951,2.3657449126699035,3.298582967122396,678747.4916666667,5.17438152808572,5.795510281212938,4.636377882714479,6.406479233220104,39.08344402587112,1.983257112085844,1.990928418412385,2.165689825948447,2.217346026304167,30.03527178023233
1704,L_TO,LSTM,2023-05-01,2025-05-01,5,1.3838583966815972,1.968350357819524,1.8915486733994256,1.835456005659416,1008654.0361278452,1.1416382438011952,1.6842256456637124,1.6431222944125563,1.586650594075521,687823.7354166667,2.215421325126203,3.2198182740129053,3.210482403828005,3.05335983687818,30.504940782857556,1.4687458701617095,1.89330661253916,1.7473944529626726,1.7069287474631785,23.270069901325023
1705,L_TO,LSTM,2023-05-01,2025-05-01,6,3.5637180334468983,3.927787350677288,3.414036756168868,4.083211170245659,872097.3206325088,3.386118363565074,3.762300125828534,3.17745451701737,3.893661753336589,678631.825,6.635699056013619,7.272720965234601,6.259415015034875,7.584010643633186,39.17105504156348,1.961103767399139,1.9483912115382749,2.2842147432378512,2.164085063888832,30.277239735645946
1706,L_TO,LSTM,2023-05-01,2025-05-01,7,3.745631456998309,3.270495503078681,3.1654871006930314,3.9134582023738407,901967.3005131504,3.552748536294566,3.0685324510645366,2.877930845549271,3.686189142862956,673181.0708333333,6.953417511820194,5.911494679622755,5.647348031506952,7.158841395744625,36.327835021453495,2.080220122383777,2.0069821884631933,2.425756091305263,2.3074874690404914,27.75521360241565
1707,L_TO,LSTM,2023-05-01,2025-05-01,8,4.035448614563775,4.82459893296354,4.012766146252345,3.5849576196539874,872111.5131701574,3.8597913575429375,4.660533793837973,3.805045077930456,3.370821253458659,675753.4083333333,7.564803913411938,9.011573786228569,7.508631711715556,6.552459306946454,38.7063940846877,2.037391875305539,2.0859032295074424,2.2750255549386043,2.179675250015325,29.744807574231384
1708,L_TO,LSTM,2023-05-01,2025-05-01,9,1.8511785531019855,2.030789095238111,2.073899882535105,2.0876168644398847,959431.1758949626,1.615813141803809,1.783776612690072,1.8477631401981869,1.8516658782958983,679360.3166666667,3.139740331550964,3.420543401158344,3.62297391909669,3.577562228457284,33.0754097223741,1.6699683388117057,1.7945949912158254,1.7530590212043486,1.7773170485738226,24.95847214300869
1709,L_TO,LSTM,2023-05-01,2025-05-01,10,3.039501772163744,2.496371524876928,2.887420210657229,3.190542269299938,871989.6908498262,2.820816468423472,2.231945816746503,2.6206669920211096,2.949076080322265,681227.3208333333,5.506026644426876,4.277223102151847,5.1441076130060335,5.719559316153395,39.66387090387718,2.030480495304757,2.029902262808538,2.2385564746648225,2.1962677887735333,30.91444037847786
