,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1676,L_TO,LSTM,2022-09-01,2024-09-01,27,3.911763801922112,4.351793642710887,3.9019288085342136,4.6212946636020975,687048.1286525885,3.637735477959879,4.0481715860903575,3.649937289012117,4.337388893046144,648787.273122867,8.74361378393982,9.633451301039624,8.81673837429292,10.3927964875016,74.8689355432158,3.445996393697871,3.783851857791381,3.32599898705669,3.80792124592405,42.582910423029766
1677,L_TO,LSTM,2022-09-01,2024-09-01,28,4.359155959185903,5.413612934458784,4.342909489376229,4.961307822636423,750993.3724200494,3.9455217088190353,5.1443637256368415,3.887551925591859,4.640381762489953,613659.4522232562,9.425548064795322,12.201917973481006,9.323266855415808,11.065649386916595,51.84449819678123,4.295998832273113,3.823164899179472,4.4981321166245465,4.01073725488532,19.3146614573074
1678,L_TO,LSTM,2022-09-01,2024-09-01,29,2.8679322134841434,2.7749677095711496,3.123968547311387,2.7141136782141646,484609.7473063845,2.655856290449805,2.511135620596909,2.933624542505733,2.4819968784549093,300475.3077381353,6.391465084254809,5.980793722450401,7.094072525388993,5.95567065001152,22.27972649937665,2.6219319806264867,2.823203406760725,2.6173156442715144,2.661240010122163,16.841988217811654
1679,L_TO,LSTM,2022-09-01,2024-09-01,30,5.615937008629511,6.136663446040313,6.285992528838538,6.025154262851978,872686.7580340607,5.229997724515708,5.825029693218869,5.954416039066424,5.692677892732301,814996.775055329,12.512968648926307,13.820438429017567,14.321607770812175,13.587125218645385,96.1253236990109,4.722540718252491,4.396335459934543,4.6179770151278206,4.508152578079063,55.91438469595008
1680,L_TO,LSTM,2022-09-01,2024-09-01,31,0.667477587379834,0.9243947394952868,0.7881869527931613,1.135777888793462,419054.28210613417,0.5924249712978996,0.8454279371946939,0.712391691372553,1.0272118289004992,306273.5554735859,1.429606351716461,2.001157433829976,1.7152812764999703,2.444413071410374,28.561598461915484,0.758811223324502,0.8570476131124376,0.7987346301027124,1.1206917583815228,18.849197254784496
1681,L_TO,LSTM,2022-09-01,2024-09-01,32,6.6268023373082725,5.756348799530105,6.428403159139394,6.9749572737954,1781707.3798986287,6.136064353536075,5.2315310638916,6.006632029013058,6.5190814330091,1719568.141929309,14.724612470409925,12.433059592592,14.485656593599098,15.601148160734708,196.66625343861003,5.9146791950908,5.645200734590106,5.430390980848783,5.848166599675302,98.2910404798348
1682,L_TO,LSTM,2022-09-01,2024-09-01,33,6.400018313492052,6.6365041181185145,6.713070448479556,6.936029025937031,986636.5540439975,5.87678673539403,6.195083836678734,6.220072056236124,6.505753212629217,937512.202890118,14.055839634311592,14.69062002047762,14.948051295003468,15.52543370407652,108.61005504958476,5.875816736125157,5.451740737164473,5.841330466848597,5.512916648893764,56.43211600672612
1683,L_TO,LSTM,2022-09-01,2024-09-01,34,4.696276702658003,4.081252405720197,3.4544899375271227,3.869577931750861,699948.7865878115,4.460108090862914,3.814965030770924,3.0850393329396826,3.5610850358575514,551453.2087660581,10.674977436056622,9.041016196997138,7.395294335676962,8.48460458203887,45.36119634097951,3.3562809096492083,3.306769242740284,3.6116650408944415,3.475616313277885,20.54544116539027
1684,L_TO,LSTM,2022-09-01,2024-09-01,35,2.361039843239561,2.378563993027017,2.307504841015971,2.141178283084171,1120152.1758448014,2.10517789773143,2.1537456361279026,2.01004181698385,1.853608388305194,1054063.4655622642,5.020315229586723,5.093807927145987,4.80967109069982,4.4013375471477545,123.36796427987169,2.482596392442142,2.316855331687786,2.644159823534277,2.4877897876530644,65.98964439349922
1685,L_TO,LSTM,2022-09-01,2024-09-01,36,0.7462555538436337,0.7614881454043299,0.7643346230001881,0.6899582173405955,447864.0629657088,0.690183990002069,0.7114660322211577,0.706905446458254,0.5973067429555841,287887.39441598457,1.6541123403982358,1.6887108619220204,1.7029019824139628,1.4328874041658073,22.9360955090767,0.6687290777996961,0.6252316174303157,0.6875287019270292,0.836632811877853,16.81346344668169
