,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1490,V,LSTM,2022-09-01,2024-09-01,41,14.904454692009242,14.78920133939455,18.79366292390343,16.148616920142306,6242486.366279727,14.351237667582732,14.31450613055972,18.374697874977567,15.579679275196844,4016384.634571075,5.530289920644141,5.4718938506008215,7.124721587688608,6.004782823698599,38.03089667517415,1.6038173752374394,1.4696745396230713,1.6136253958451805,1.719871891251718,19.58705428789873
1491,V,LSTM,2022-09-01,2024-09-01,42,12.981296183338827,13.27044386629322,13.897140846010917,14.240225640307123,5096145.221094624,10.300028554478835,10.442824060975624,11.160030730897926,11.368897490712277,2658767.898813884,3.910375029057474,3.93406729340157,4.261032231071875,4.307600542110844,24.569575271671773,2.9364407403336044,3.019530460884896,3.0931845363269708,3.1775884254836755,22.1319831553496
1492,V,LSTM,2022-09-01,2024-09-01,43,22.53170483534299,20.819084030859354,20.466563067128625,23.88638352759689,5315277.574587624,21.744251272861444,20.04792545863508,19.757509434724604,23.151462052311867,2867396.8695926666,8.355045296990358,7.642606491086617,7.642989053981859,8.89201275287895,25.64269477903005,2.260755790755216,2.1290361730114453,2.0671236485893174,2.264717577172056,20.245277297276985
1493,V,LSTM,2022-09-01,2024-09-01,44,9.175286170166316,8.471688327326772,7.886349219188516,7.959914183890997,4963070.0333468905,8.131893101212755,7.5651989464985,6.721911657537205,6.753061261519501,2672066.660706202,3.156284873530867,2.911256170341,2.63116266479043,2.6255008528403603,26.676132968743733,1.6992067901087469,1.507475118003753,1.6593743089059825,1.6880294565998346,24.05824708826139
1494,V,LSTM,2022-09-01,2024-09-01,45,11.845717992026534,11.809346037658075,12.347249732137616,12.486443517753862,5073494.917643721,9.523097729992145,9.3033771012526,9.957527574273575,9.936286112888544,2627464.699657758,3.6157146368389,3.50474573608639,3.802194375256761,3.765142419899541,24.219745941722497,2.616443938228616,2.682078530820037,2.7257178723787887,2.802865689190793,22.102105548942244
1495,V,LSTM,2022-09-01,2024-09-01,46,9.149679121494238,8.732870399204963,9.139508828955606,9.445064840742647,5002364.06616991,7.1622602534432,6.501874127002756,7.250483058231184,7.367857704280528,2617421.297184626,2.7215774065066296,2.449659201062241,2.774105768694528,2.797197917414604,25.04324733564785,2.121784662230642,2.1591008105736,2.0816179831903523,2.1969762869502514,23.14418619603637
1496,V,LSTM,2022-09-01,2024-09-01,47,15.281339147882884,15.40248450557776,13.282728250317067,15.967976649944935,5072569.102693273,14.706522315116656,14.891404181412875,12.66337740754262,15.417782024731912,2710756.6329987845,5.664460202600743,5.688825581496151,4.912182911164089,5.938336863860984,26.05614340518117,1.6432938137592934,1.5400810030071428,1.5985925623701245,1.669081043855861,23.008392100745265
1497,V,LSTM,2022-09-01,2024-09-01,48,5.97281078670621,5.918572899409044,6.112441820833043,6.401801769394954,4826217.392546483,5.0725293143104615,4.967309130838691,5.069590733591417,5.305574229784948,2856721.386257808,1.954813698763141,1.9015921890562169,1.96266065933806,2.0454726102151337,31.93800322961805,1.2245793781490464,1.239452688471978,1.3205833537765812,1.3922176442992549,26.478550660095003
1498,V,LSTM,2022-09-01,2024-09-01,49,12.023929651406172,14.08221914575577,15.465725264919785,14.30894295927213,5076148.329434217,11.403402298025828,13.61531658345557,14.995541487111662,13.70771186600614,2708160.189727148,4.400535608589844,5.2068506639944525,5.82010619435627,5.286508119307689,25.87717234839425,1.524088356561511,1.428537779062245,1.5487260110985148,1.6594311181264727,22.89703071828848
1499,V,LSTM,2022-09-01,2024-09-01,50,11.32588680781241,10.576662194364667,9.23491424095449,10.377715936218568,4854883.545944491,10.602278393168875,9.919389476998257,8.289947928363082,9.440205538853045,3273885.595957438,4.101173324451015,3.80578080690245,3.2363423467258663,3.6574432241856254,40.75247784211215,1.6070052038931804,1.4605573037248514,1.6404077481391748,1.733282176060359,31.56746408732911
