,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
82,^GSPTSE,ANN,2022-09-01,2024-09-01,33,1913.958001,1953.296081,1946.526213,1969.569975,42540255.47,1743.347391,1768.907034,1761.447055,1791.820018,32169179.75,7.612764892,7.68719997,7.717665668,7.816456046,14.62764162,3.369891676,3.524152181,3.538672066,3.482891769,11.88911817
83,^GSPTSE,ANN,2022-09-01,2024-09-01,34,869.6214441,892.244848,817.5780581,986.1903741,47402444.4,737.9092431,761.7826437,687.0231413,867.5213812,42357894.4,3.243904148,3.331099074,3.039806735,3.809602921,20.81145424,2.037080982,2.040816568,1.988876323,2.074905577,12.56037216
84,^GSPTSE,ANN,2022-09-01,2024-09-01,35,971.4997107,869.3270124,910.3806352,772.2490725,43184515.43,840.4315119,739.0092901,777.8056145,654.8509924,37742888.4,3.692993768,3.231683454,3.437079478,2.878423324,18.14448584,2.154305819,2.01159213,2.110893601,1.819008992,11.27822782
85,^GSPTSE,ANN,2022-09-01,2024-09-01,36,460.8365193,464.2204366,496.0321353,465.5087618,43698010.13,370.593858,378.3283648,388.5942269,372.7612522,38500958.56,1.637311981,1.661066356,1.730837848,1.646913402,18.63058549,1.238246848,1.204378578,1.412394393,1.263141025,11.42220541
86,^GSPTSE,ANN,2022-09-01,2024-09-01,37,2400.84798,2389.181779,2477.675162,2499.631408,43114949.9,2237.659422,2240.209377,2341.760054,2354.632213,30997878.87,9.790195282,9.753391582,10.28451744,10.29027186,13.26776636,3.73110194,3.535160721,3.442404886,3.568855504,10.50259714
87,^GSPTSE,ANN,2022-09-01,2024-09-01,38,902.2470312,1255.556026,809.6023113,880.1234063,42260773.84,772.634322,1170.168733,665.4489716,738.5850329,31404545.82,3.362693901,5.08414614,2.902345454,3.207737525,14.01537338,1.99653279,1.919217821,1.984917762,2.049279013,11.42539025
88,^GSPTSE,ANN,2022-09-01,2024-09-01,39,2531.810025,2624.993313,2481.710247,2516.7512,125665851.1,2102.327043,2187.229063,2082.576652,2096.781588,111992732.2,9.192758091,9.516861197,9.147782138,9.157505692,54.64690272,6.101760461,6.244741749,5.855511017,6.006140121,29.70601598
89,^GSPTSE,ANN,2022-09-01,2024-09-01,40,5366.085922,5103.028978,5247.684323,5664.889077,126541748.3,4640.254067,4382.326275,4549.168343,4948.062643,111596053.2,20.28339927,19.06091936,19.96755479,21.60765701,54.27051185,11.59972752,11.20479922,11.27812562,11.83649766,30.52719083
90,^GSPTSE,ANN,2022-09-01,2024-09-01,41,1975.925701,2002.224025,2030.079531,2055.352197,43075800.07,1703.065217,1736.851686,1733.127139,1767.159479,35709444.64,7.425697684,7.538941112,7.579536851,7.695231482,17.20164672,4.294542192,4.250659056,4.541501143,4.492676462,12.6042667
91,^GSPTSE,ANN,2022-09-01,2024-09-01,42,2351.804124,2409.737022,2421.666505,2450.995801,43946339.89,2052.780154,2124.175119,2120.112094,2159.566828,34932644.36,8.958473792,9.230560251,9.284629748,9.415896271,16.69920888,4.921889983,4.861686164,5.021385204,4.958779803,13.5576882
92,^GSPTSE,ANN,2022-09-01,2024-09-01,43,1691.0912,1696.401446,1753.780376,1731.252002,42492876.04,1397.195186,1403.541781,1387.741811,1393.797472,35416464.72,6.078684113,6.07899698,6.049310014,6.051050525,16.97326225,4.082943286,4.067464744,4.617904185,4.39989319,12.00435823
93,^GSPTSE,ANN,2022-09-01,2024-09-01,44,459.0228716,357.4509188,432.4314603,483.0367292,47273972.8,310.0074137,244.1270686,270.846843,335.2594816,42031586.91,1.382616842,1.079319756,1.218389013,1.494874112,20.69092074,1.533629443,1.174677116,1.543364709,1.579846733,12.76002383
94,^GSPTSE,ANN,2022-09-01,2024-09-01,45,280.7773023,277.8882604,316.4367166,299.8976074,49541316.88,237.5543078,226.9988436,267.212226,246.7847089,44158587.07,1.046522707,0.996410259,1.185566682,1.087633405,21.9099106,0.672948591,0.716322883,0.777786172,0.769200417,13.6448053
95,^GSPTSE,ANN,2022-09-01,2024-09-01,46,2980.115245,2845.836856,2890.820589,2912.596793,42362015.98,2825.675679,2669.577625,2704.45272,2739.366521,36691323.95,12.37460761,11.63132561,11.88769699,11.98311919,17.43137923,4.076504906,4.228398764,4.399086043,4.250784218,10.6240834
96,^GSPTSE,ANN,2022-09-01,2024-09-01,47,312.8137257,300.1443438,371.539795,332.7971324,44122368.07,212.0822239,206.458564,241.8765166,221.937247,38557567.94,0.944046977,0.913157764,1.086442596,0.988691679,18.71304278,1.042165971,0.980673751,1.292959712,1.12621436,11.99153065
97,^GSPTSE,ANN,2022-09-01,2024-09-01,48,2862.382508,2770.379876,2571.056692,2834.463871,74617202.69,2479.054773,2399.280512,2217.564218,2476.821959,66141562.55,10.84843829,10.44734435,9.747615643,10.82755999,32.94258339,6.190235702,5.959468288,5.648747432,5.943939973,19.31133314
98,^GSPTSE,ANN,2022-09-01,2024-09-01,49,386.5466598,370.0868423,470.7690509,418.1429317,43092137.31,323.657039,307.519813,404.2851299,352.9973731,36804465.95,1.417305244,1.342183372,1.777190807,1.545077779,17.73139633,0.925824405,0.903071569,1.056243797,0.982280969,11.92956625
99,^GSPTSE,ANN,2022-09-01,2024-09-01,50,2306.720933,2252.544475,2866.282586,2716.300217,60915169.2,1934.88601,1900.653749,2540.621218,2376.556785,54065313.69,8.465170963,8.276064443,11.17267497,10.39198435,26.81495847,5.438849341,5.210246346,5.760271275,5.68068683,15.91139235
100,^GSPTSE,ANN,2023-05-01,2025-05-01,1,807.921971,673.8876971,1025.603588,830.3193082,84737077.16,643.6490561,561.8521368,735.7391508,658.5016633,56897138.65,2.685396619,2.312337437,3.153887896,2.750630734,17.29829585,2.142128693,1.585510664,3.212994409,2.224647169,13.18592147
101,^GSPTSE,ANN,2023-05-01,2025-05-01,2,1339.192522,1256.627731,1604.361884,1401.106223,86508416.79,1152.239561,1114.726187,1349.267929,1223.379939,57497093.69,4.80408058,4.581938697,5.714235404,5.094221928,17.30047035,2.981482577,2.455884528,3.873015895,2.987660778,13.56181649
102,^GSPTSE,ANN,2023-05-01,2025-05-01,3,1187.184292,1102.226756,1468.107043,1289.052544,82228017.38,977.495701,948.3478109,1193.772614,1061.852655,60887210.2,4.093539669,3.909302941,5.079495445,4.447253869,19.99191766,2.960097642,2.393431986,3.849168036,3.206813819,12.59235737
103,^GSPTSE,ANN,2023-05-01,2025-05-01,4,1078.690134,1064.17133,1096.005569,1063.842876,87934467.73,988.1828621,944.6015546,1026.250406,968.9852623,57639556.35,4.025313149,3.803197736,4.235948334,3.944303611,16.97777408,1.716748469,1.946889139,1.552746179,1.745528628,13.74127133
104,^GSPTSE,ANN,2023-05-01,2025-05-01,5,783.806492,651.5507716,941.3727371,804.7532255,82972216.88,635.0794849,563.7346229,718.0650008,669.1540352,57594816.78,2.644499689,2.301437411,3.051213551,2.775613995,18.07299807,2.014370656,1.356174695,2.732051099,1.952417442,12.88538506
105,^GSPTSE,ANN,2023-05-01,2025-05-01,6,2485.885845,2400.854712,2490.511448,2425.557467,82935791.15,2069.206037,2033.925768,2085.842453,2044.321694,60508208.18,8.628741618,8.370355833,8.813361758,8.511676996,19.65776272,5.838444034,5.301841524,5.904785068,5.532560603,12.74610767
106,^GSPTSE,ANN,2023-05-01,2025-05-01,7,860.92924,847.2614718,978.8651892,963.2290955,87008077.95,776.0905476,756.4104608,895.9889043,875.1923733,57166215.81,3.17771228,3.047992397,3.721693605,3.568440635,16.94396871,1.534731828,1.505920978,1.689349323,1.62207067,13.62477842
107,^GSPTSE,ANN,2023-05-01,2025-05-01,8,8209.171349,7737.538242,9150.479171,8211.018392,101438552.4,7123.519611,6553.353458,8002.465748,6928.080114,67446938.93,29.4648253,26.84247746,33.43421773,28.62497245,19.34295584,16.86673186,16.79953758,18.49284597,18.08535572,16.17760688
108,^GSPTSE,ANN,2023-05-01,2025-05-01,9,3309.064452,3104.851715,3484.8297,3424.375637,90975948.64,2744.163857,2581.798494,2933.674502,2877.603661,59625381.67,11.4220888,10.61770208,12.35418164,11.95426154,17.32866184,7.752999579,7.109360835,8.024045716,7.763909617,14.15071765
109,^GSPTSE,ANN,2023-05-01,2025-05-01,10,746.2326225,661.0401287,901.1140658,795.115476,92730195.54,628.6140342,597.9188138,705.9799889,679.8705578,60595534.57,2.599737747,2.421721227,2.990259511,2.800550186,17.47530447,1.747679422,1.133236802,2.523957304,1.771614501,14.59051299
110,^GSPTSE,ANN,2023-05-01,2025-05-01,11,1215.853066,952.2796729,1309.945921,1121.001432,85115789.88,985.9285874,821.9229438,1032.804489,913.1100489,57214966.86,4.134415639,3.38767297,4.404421632,3.826586654,17.410459,3.126890185,2.062435793,3.634933697,2.871781788,13.26345465
111,^GSPTSE,ANN,2023-05-01,2025-05-01,12,1893.727015,1865.261956,1820.914275,1910.221966,87593384.14,1721.914802,1722.597207,1610.813192,1722.879471,57533601.2,7.011833011,6.978901249,6.592190643,6.997822819,16.96847267,3.174423592,2.862274086,3.428985235,3.310563249,13.69801501
112,^GSPTSE,ANN,2023-05-01,2025-05-01,13,2116.95013,2059.716501,2349.400234,2194.277313,95961161.84,1777.114181,1732.085626,1981.005781,1835.92154,63292968.43,7.404674734,7.127432345,8.363544122,7.64617393,18.17336567,4.884201267,4.621264911,5.481330602,5.088652407,15.19122099
113,^GSPTSE,ANN,2023-05-01,2025-05-01,14,1009.841026,861.0667459,1198.439469,961.5183771,95222123.83,848.4142158,780.388737,988.2752497,849.0629832,61886213.2,3.546983415,3.205096659,4.196628342,3.532708247,17.68887561,2.427131173,1.568942052,3.070943228,2.02743451,15.2777856
