,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1802,USO,ANN,2022-01-01,2024-01-01,3,1.864295858,1.728248328,1.569515616,1.689209545,2177265.957,1.553017934,1.430061595,1.28741773,1.33773524,1679207.267,2.264494998,2.072443204,1.897081531,1.961244245,35.63048898,1.521182797,1.438411448,1.326830916,1.538221426,27.81535466
1803,USO,ANN,2022-01-01,2024-01-01,4,3.502326463,3.335598244,2.772233027,3.501889172,1968995.53,3.119659678,2.926873016,2.304179764,2.976481883,1457101.85,4.548919903,4.241958913,3.420088397,4.382069062,33.82999081,2.349419519,2.378497559,2.3355312,2.784561107,35.59823235
1804,USO,ANN,2022-01-01,2024-01-01,5,3.968038641,4.582293037,3.888618054,4.213176446,2210060.574,3.605927277,4.321161143,3.531984584,3.871445465,1878436.817,5.286252453,6.262820067,5.250598323,5.692919342,54.26432803,2.525804712,2.370688678,2.54120701,2.570301061,62.06713915
1805,USO,ANN,2022-01-01,2024-01-01,6,1.483317591,1.916110247,1.745331055,2.005584485,2044381.27,1.2046374,1.551316833,1.376178869,1.553351847,1458061.2,1.758340181,2.257743459,2.042009469,2.292558586,30.67502303,1.286239005,1.685486973,1.619826785,1.922592177,29.47560711
1806,USO,ANN,2022-01-01,2024-01-01,7,1.353356496,1.414370346,1.80430853,1.846631566,2043706.231,1.117860413,1.18112208,1.454016876,1.552748617,1517314.542,1.614774053,1.692659011,2.126997539,2.252303601,33.51065505,1.084153084,1.108585852,1.529971686,1.411214212,31.99458363
1807,USO,ANN,2022-01-01,2024-01-01,8,1.640346514,2.047935834,2.321349827,2.130727925,1892538.1,1.326332855,1.687296549,1.973112361,1.785274251,1426814.083,1.907280534,2.39600861,2.866910729,2.571815552,39.46154473,1.349723043,1.594029358,1.718483157,1.622781499,52.11679955
1808,USO,ANN,2022-01-01,2024-01-01,9,3.649959609,2.781524345,3.322160903,3.619235666,2185260.011,3.283825429,2.350012207,2.912577184,3.184140269,1569688.183,4.791208341,3.411997658,4.313938065,4.672096998,31.95147171,2.363070479,2.212828998,2.415710546,2.598656993,26.91236594
1809,USO,ANN,2022-01-01,2024-01-01,10,2.069452133,2.310633501,1.838441044,1.932979996,1836348.879,1.648886617,1.837471008,1.410711288,1.448832194,1358546.9,2.42052895,2.675639101,2.100779272,2.145155107,36.17993769,1.861618858,2.081292627,1.798966909,1.950575702,46.6508815
1810,USO,ANN,2022-01-01,2024-01-01,11,1.56518298,1.913157245,1.51203386,1.638226817,1898607.838,1.244014486,1.540390269,1.223747381,1.316257731,1440832.55,1.812849934,2.233854633,1.803674629,1.928347869,40.08229418,1.400995493,1.688313633,1.319104812,1.462204131,54.50480803
1811,USO,ANN,2022-01-01,2024-01-01,12,2.076141425,1.377299512,1.54922107,1.67250631,1857838.007,1.750083415,1.133107758,1.310951233,1.473709234,1393587.842,2.513366193,1.639969613,1.927818655,2.151215537,34.58490995,1.560869941,1.16135291,1.212162779,1.170640511,40.23033086
1812,USO,ANN,2022-01-01,2024-01-01,13,1.460544531,1.644144527,1.589105152,1.910404849,1871892.433,1.136399587,1.302624766,1.211022822,1.466962941,1364387.467,1.664339286,1.890687698,1.797976257,2.162317996,34.16209579,1.371799707,1.496291749,1.561920981,1.858135696,41.03685562
1813,USO,ANN,2022-01-01,2024-01-01,14,1.690388608,1.448402654,1.719652956,1.640265206,1822814.029,1.447874069,1.219354757,1.454023488,1.390211487,1324508.267,2.086783648,1.747758882,2.129466697,2.027423411,33.80846395,1.243944258,1.120007992,1.326447773,1.280307433,42.3140284
1814,USO,ANN,2022-01-01,2024-01-01,15,2.233896097,2.491549519,2.160816813,2.508471728,1853811.741,1.808450317,2.025181834,1.708796565,1.972340902,1390864.733,2.655255987,2.945993463,2.540353055,2.912353152,35.03934754,1.942880301,2.15477102,1.9995103,2.333011346,40.17266862
1815,USO,ANN,2022-01-01,2024-01-01,16,1.652577303,2.048556611,1.629178193,2.014472504,2070460.326,1.34460907,1.61940333,1.319055557,1.514459229,1668053.167,1.968293812,2.36648709,1.952067418,2.237187118,48.70192342,1.417387662,1.871631526,1.438171354,2.000662966,62.97106232
1816,USO,ANN,2022-01-01,2024-01-01,17,2.251859294,1.970206362,2.130616908,2.19552943,1891659.057,1.858249664,1.630255381,1.727817408,1.735693614,1369157.442,2.721459646,2.368236719,2.566086812,2.556834411,32.38005238,1.876092325,1.642707298,1.878659045,2.015850822,37.27664705
1817,USO,ANN,2022-01-01,2024-01-01,18,2.120298508,1.553797767,1.828731604,2.257872091,2043141.998,1.748666128,1.256167348,1.415230179,1.733102671,1650487.3,2.558835529,1.819631836,2.101911553,2.55969991,47.71959157,1.768338285,1.347002064,1.742807777,2.173106556,57.55284679
1818,USO,ANN,2022-01-01,2024-01-01,19,1.440099385,1.553516578,1.610928474,1.914070071,1929125.983,1.214265442,1.256032817,1.296238581,1.518509928,1435606.2,1.759520613,1.811209818,1.914348742,2.232864082,33.93564011,1.117435764,1.33327503,1.432404075,1.760396477,34.13270204
1819,USO,ANN,2022-01-01,2024-01-01,20,1.988857284,2.426548763,2.288644746,3.097172565,1880734.601,1.603295898,2.038285828,1.869031143,2.666999563,1406085.1,2.348481956,2.965184321,2.77586247,3.926237872,37.15264008,1.738047923,1.963455954,1.993076071,2.376560076,47.15610969
1820,USO,ANN,2022-01-01,2024-01-01,21,2.320777101,1.964926292,2.192324972,2.794819986,2719279.085,1.912430954,1.58546168,1.808261617,2.411990229,2123090.725,2.741433397,2.253070877,2.632348962,3.476430213,40.4248322,1.829512067,1.609732563,1.762638283,1.973695957,21.0517117
1821,USO,ANN,2022-01-01,2024-01-01,22,1.595001521,1.42257933,1.893497033,1.549398774,2207149.733,1.321424866,1.131492869,1.515529251,1.261363475,1621570.358,1.897959336,1.631013592,2.246884453,1.848745591,33.02626364,1.259955519,1.256972024,1.707724448,1.352754745,25.66077789
1822,USO,ANN,2022-01-01,2024-01-01,23,1.705894336,1.535992378,2.236147626,1.692266346,2201660.749,1.387920888,1.235815175,1.961111323,1.433235677,1536714.417,1.989880742,1.761381505,2.853132459,2.076464923,29.98423128,1.384103998,1.283303853,1.510250647,1.292856416,24.01836513
