,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
40,^GSPTSE,ANN,2022-01-01,2024-01-01,41,282.1661533,275.1738911,276.6659052,265.8711063,92912458.31,252.834233,225.7299695,216.3920192,204.9742344,63948662.8,1.238912808,1.094611101,1.056188171,0.994961273,40.5874749,0.607089084,0.747833991,0.824959556,0.805250928,73.75143505
41,^GSPTSE,ANN,2022-01-01,2024-01-01,42,1562.476689,1565.042632,1594.867282,1628.760802,88771307.37,1353.291904,1354.554664,1398.105519,1437.882718,52786799.65,6.586145931,6.557121253,6.827688841,6.990783546,31.70497919,3.722935675,3.716008136,3.662708186,3.635466425,63.53289536
42,^GSPTSE,ANN,2022-01-01,2024-01-01,43,733.364066,787.3080336,796.6036029,843.3539581,90690695.43,613.8280158,656.9349216,671.3160596,731.6579564,52889447.28,2.982830861,3.175122117,3.27298385,3.553745421,31.23236472,1.910305689,2.057783891,2.04663414,1.987696811,64.32587242
43,^GSPTSE,ANN,2022-01-01,2024-01-01,44,372.177848,339.0180007,293.6268081,391.2242795,100385694.3,332.5467101,299.137993,248.6846876,355.2548587,78594365.19,1.634117403,1.464235001,1.227636138,1.741653259,49.15390949,0.830961684,0.79143261,0.777945323,0.811386945,77.37150178
44,^GSPTSE,ANN,2022-01-01,2024-01-01,45,176.2762191,193.6305788,193.6026342,246.0201588,96322072.43,137.3774914,144.4367775,147.2198415,200.8467982,59496831.8,0.676190982,0.709050868,0.726983711,0.98956665,31.10583488,0.548118451,0.637131159,0.626152961,0.703980178,55.01787446
45,^GSPTSE,ANN,2022-01-01,2024-01-01,46,880.8440266,793.4046003,744.1345725,808.6866513,105702508.1,814.2300254,734.346674,674.4285772,748.9107839,87239819.47,3.984565861,3.577059625,3.310862437,3.660543711,53.40852306,1.639113485,1.46178106,1.545675565,1.489124252,75.63599782
46,^GSPTSE,ANN,2022-01-01,2024-01-01,47,899.9591168,912.756861,965.4849378,1016.49691,90554289.66,770.877357,782.9656531,835.2865173,901.6260943,58834044.36,3.749230849,3.788363679,4.076221283,4.383012719,36.9249548,2.204623862,2.21750855,2.302278275,2.215353833,69.4554993
47,^GSPTSE,ANN,2022-01-01,2024-01-01,48,2225.185492,2060.561335,2279.104001,2284.682696,98693807.25,1847.399806,1693.347798,1893.249779,1910.04659,69873206.57,8.985059085,8.189519681,9.236803999,9.275670163,43.71060166,5.936778631,5.590336553,6.092627493,5.98605966,71.61896451
48,^GSPTSE,ANN,2022-01-01,2024-01-01,49,858.0112177,864.5526587,905.9922915,863.9785323,90510778.52,727.8290054,722.9161098,767.4964435,720.4904913,58050813.38,3.538682444,3.494610688,3.743012315,3.495245027,36.73355893,2.163049885,2.248207063,2.298817135,2.269835992,71.31188325
49,^GSPTSE,ANN,2022-01-01,2024-01-01,50,1825.540358,1744.154371,1853.34372,1770.116009,106268725.4,1727.430395,1637.180557,1748.502575,1665.493963,71200418.25,8.438392991,7.954202495,8.567202183,8.121205521,33.68499076,2.790862416,2.834272172,2.922686152,2.836569222,45.44078565
50,^GSPTSE,ANN,2022-09-01,2024-09-01,1,429.0159151,444.9562133,487.2118852,495.8368613,76463384.21,346.6493944,378.006467,390.5072578,413.8463358,70147607.75,1.528261136,1.65651619,1.729937414,1.810825409,35.48998692,1.133852031,1.045534049,1.31558656,1.192773987,20.10316031
51,^GSPTSE,ANN,2022-09-01,2024-09-01,2,575.2238518,662.8407233,643.4378124,754.5783109,42735894.68,468.3159758,565.8450516,518.6748639,664.7532369,31180360.5,2.070067372,2.484338691,2.308310333,2.93198547,13.64824853,1.511137958,1.549158239,1.743085239,1.623995014,11.07727616
52,^GSPTSE,ANN,2022-09-01,2024-09-01,3,702.771565,747.8128258,743.8580261,735.0215943,45246233.02,530.6055574,573.9269294,570.9116173,567.282047,39171923.72,2.308135968,2.481600256,2.497133308,2.465824371,19.22236719,1.982172935,2.051032871,2.060155966,2.006523352,12.95748972
53,^GSPTSE,ANN,2022-09-01,2024-09-01,4,1859.555637,2114.919408,2103.008899,1973.455945,142492320.8,1380.690246,1672.329304,1563.073978,1440.091015,132483379.9,5.992948612,7.240788415,6.80634254,6.238980633,65.81749194,5.358643047,5.54125895,6.071589561,5.801327348,35.03134903
54,^GSPTSE,ANN,2022-09-01,2024-09-01,5,1608.951348,1656.947099,1710.775098,1651.665577,47228277.7,1349.948014,1419.169886,1447.620382,1388.044085,33457520.99,5.878157226,6.154002855,6.324214415,6.035030473,13.68685527,3.753255755,3.646336565,3.915103417,3.82992655,10.68943591
55,^GSPTSE,ANN,2022-09-01,2024-09-01,6,2252.851979,2173.109252,2348.764294,2437.162791,38749536.32,1973.935603,1884.861759,2083.406748,2219.066472,32022926.67,8.609037437,8.180029471,9.122534446,9.677508264,14.82928822,4.642302925,4.608947368,4.63607114,4.27822337,9.523610227
56,^GSPTSE,ANN,2022-09-01,2024-09-01,7,1107.052382,1020.956147,1277.744566,1265.054336,41941904.88,887.2089807,802.4193209,1074.727973,1061.58808,32423815.41,3.856050335,3.470161615,4.691552997,4.612579382,14.81935252,2.846611371,2.702559294,2.970929338,2.94608327,11.59094202
57,^GSPTSE,ANN,2022-09-01,2024-09-01,8,543.9062093,550.6857981,477.0194785,524.0867943,59860266.21,439.2161804,451.5382651,391.7523626,429.2206096,47016528.31,1.90991786,1.954051809,1.722520079,1.867288207,19.48521923,1.378407741,1.347104112,1.192823321,1.290571744,11.66994172
58,^GSPTSE,ANN,2022-09-01,2024-09-01,9,596.2530555,508.5443384,632.2945864,506.8257528,52845353.52,488.6985196,410.6544641,535.5187831,414.3328794,46682592.15,2.125800716,1.780801751,2.342857551,1.806104573,23.3763052,1.465443208,1.28455656,1.444015776,1.256856628,15.17189042
59,^GSPTSE,ANN,2022-09-01,2024-09-01,10,2728.996011,2725.813642,2570.375585,2648.242888,42568746.75,2574.582675,2570.038154,2398.838046,2477.351626,31099340.1,11.25810433,11.18458403,10.5230306,10.81784821,13.69260776,3.841135698,3.841633645,3.915769322,3.965574163,11.10242877
