,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
291,SLV,ANN,2022-09-01,2024-09-01,42,2.221543856,2.429228835,2.201864498,2.342115219,6548164.414,1.751462837,1.882234554,1.719634123,1.804202747,5320303.058,6.609028256,7.041726967,6.560605672,6.803641661,36.40207175,5.016822617,5.624270138,5.106210201,5.505849863,30.07550612
292,SLV,ANN,2022-09-01,2024-09-01,43,2.35702758,2.329808389,2.285637016,2.231933046,8558604.096,1.810436689,1.801298341,1.746844927,1.730834212,7516895.538,6.832251536,6.747717526,6.665530089,6.540080775,53.60599366,5.542172434,5.39936886,5.475925255,5.186641393,41.81817745
293,SLV,ANN,2022-09-01,2024-09-01,44,3.167091302,3.281805663,2.993278499,3.278587673,6346015.58,3.036831996,3.160039497,2.871967744,3.158938672,5037904.909,11.74177878,12.09942816,11.22838332,12.20048501,33.44785388,3.701423153,3.588742415,3.509635809,3.623180273,27.61132541
294,SLV,ANN,2022-09-01,2024-09-01,45,1.515959794,1.653848634,1.482007405,1.655615569,6122658.745,1.227223742,1.373489044,1.209036853,1.389315289,4798178.56,4.829256417,5.345807773,4.804401885,5.448900861,30.32949892,3.608801816,3.694680024,3.500350259,3.659251823,23.49485843
295,SLV,ANN,2022-09-01,2024-09-01,46,3.062338704,3.094679788,2.734331474,2.896076927,6573216.7,2.48852773,2.541312934,2.163029651,2.327578758,5300954.726,9.420084221,9.549832257,8.269261088,8.808387852,36.11570514,6.567252947,6.452007833,6.221930421,6.350473324,30.01437466
296,SLV,ANN,2022-09-01,2024-09-01,47,8.183025246,8.651358903,7.838548686,7.786880194,13533847.29,7.677017181,8.122206943,7.349030712,7.309970408,12052373.93,29.47208818,30.90322464,28.52402459,28.05850967,85.09121888,10.64942473,11.07920923,10.3432185,10.11808279,65.76780616
297,SLV,ANN,2022-09-01,2024-09-01,48,3.671894567,3.261812373,3.381717591,3.800774099,8134771.665,3.029455133,2.698065948,2.755206038,3.147323019,7205397.56,11.49625099,10.14790172,10.56561311,11.95057461,51.36171018,7.665775095,6.706426261,7.310111343,7.878311286,37.65399858
298,SLV,ANN,2022-09-01,2024-09-01,49,1.929825383,1.866633731,1.916926718,1.871988619,8479241.33,1.538928916,1.488998968,1.485705802,1.491261476,6681347.11,5.805801082,5.576169452,5.664970353,5.627288912,34.34462976,4.273328973,4.103636361,4.502631601,4.159226724,17.46276302
299,SLV,ANN,2022-09-01,2024-09-01,50,7.914034527,8.007172974,8.605490038,8.103248483,15150573.58,7.291123605,7.394906201,8.039026181,7.52904276,13621098.87,27.97180624,28.11186705,31.17849548,28.87800574,96.49618357,11.54728788,11.37685393,11.58481458,11.24779424,71.78459755
300,SLV,ANN,2023-05-01,2025-05-01,1,3.438406285,3.270191951,3.717609866,3.700854951,18614647.78,3.016022028,2.864002336,3.316496671,3.290444209,14131801.06,10.32339429,9.708323021,11.48263355,11.27383545,48.17050445,5.857809973,5.526724642,6.139265373,6.094015433,19.88759095
301,SLV,ANN,2023-05-01,2025-05-01,2,2.874931934,2.784208712,2.659173956,2.7984317,16026815.26,2.550513501,2.426050284,2.285889993,2.41990728,10889001.84,8.537491953,8.050132662,7.70341162,8.077156525,34.53047799,4.368667828,4.483798931,4.539941956,4.654788447,19.39484807
302,SLV,ANN,2023-05-01,2025-05-01,3,4.326127224,4.053029518,4.053869347,3.795055153,16981001.48,3.924697389,3.662852626,3.615498362,3.359347213,12113322.02,13.39064771,12.38040911,12.50676085,11.50662867,39.48905862,6.471579769,6.081815761,6.65495023,6.320025523,19.70510398
303,SLV,ANN,2023-05-01,2025-05-01,4,4.342541731,4.206637978,5.031039639,4.963320552,18233390.05,3.871570801,3.593482507,4.456380936,4.448763961,15078151.98,13.21532597,12.16265357,15.38538385,15.19170945,71.37499019,6.917393437,7.495541662,8.294006118,7.761972165,57.26661662
304,SLV,ANN,2023-05-01,2025-05-01,5,16.25188501,15.49585598,13.7223051,15.11997525,29395372.9,14.1332809,13.30041802,11.72207745,13.0201263,23117253.24,47.89656672,44.6802766,40.19588125,44.16394616,109.4760743,27.04242888,26.56587024,24.29475926,25.92285516,101.2349302
305,SLV,ANN,2023-05-01,2025-05-01,6,2.303134437,2.325833266,2.509006985,2.456183246,18235184.67,1.974622609,2.044065004,2.168706658,2.117200178,13793528.54,6.7908087,6.9477718,7.553085156,7.29524273,46.8878012,4.288791165,3.987484912,4.719118458,4.570283633,19.2700898
306,SLV,ANN,2023-05-01,2025-05-01,7,2.07179102,1.758499522,2.059938107,2.013343112,16584025.62,1.757062089,1.423875425,1.711534548,1.640072144,11783746.81,6.055229339,4.874555428,5.988068295,5.685049847,38.37225471,4.017747263,3.703381458,4.312249193,4.302285918,19.28752535
307,SLV,ANN,2023-05-01,2025-05-01,8,2.07064476,2.087988456,1.936525998,2.036350036,14802781.83,1.613165958,1.614714135,1.544225724,1.641392507,9562442.295,5.417997062,5.379248684,5.281852306,5.549107208,29.69692443,4.314915085,4.369814137,3.966047593,4.032822799,18.60670517
308,SLV,ANN,2023-05-01,2025-05-01,9,2.526927104,2.834566122,2.569470885,2.523874824,19462032.31,2.177376737,2.521147727,2.229218318,2.105466098,15164210.17,7.274776562,8.370972374,7.510277521,7.033886263,52.67238924,4.23478079,4.248170025,4.269536742,4.622782368,19.67089751
309,SLV,ANN,2023-05-01,2025-05-01,10,2.187481564,2.459496377,2.481390385,2.549675461,25895460.14,1.900242101,2.22344028,2.20684237,2.250249445,22376889.98,6.531263321,7.540036389,7.665590893,7.737756864,84.54063144,4.02168911,3.877368495,4.372369624,4.537776455,23.6800655
310,SLV,ANN,2023-05-01,2025-05-01,11,1.871496805,1.782334304,1.619245376,1.303431618,17038696.99,1.600756128,1.533513489,1.235777887,0.944534061,12057674.82,5.513367547,5.225952626,4.353840305,3.300461188,39.21066544,3.559714639,3.285676384,3.901617886,3.316233121,19.90561105
311,SLV,ANN,2023-05-01,2025-05-01,12,2.179215955,2.653209535,2.74882365,2.808149852,14011925.58,1.822747858,2.395127607,2.470185413,2.518369738,8595127.152,6.079923674,7.94006727,8.312248692,8.402925987,26.37247651,3.938914526,3.704051788,3.988396678,4.070208798,19.42692692
312,SLV,ANN,2023-05-01,2025-05-01,13,1.887973661,2.140173876,2.11590009,2.357381683,17432316.75,1.515595362,1.755466023,1.763344964,1.970308756,12818609.08,5.071642753,5.82538988,5.966788995,6.590280338,42.6298165,3.744365543,4.049465555,3.921526434,4.298844136,19.33054493
313,SLV,ANN,2023-05-01,2025-05-01,14,1.279990117,1.255735433,1.385188892,1.357495678,13466923.31,1.097374207,1.072216403,1.187273276,1.163506229,8066119.888,3.708323502,3.588213473,4.070171931,3.948341841,25.0846716,2.218064395,2.173818766,2.480942192,2.400571084,18.87960197
314,SLV,ANN,2023-05-01,2025-05-01,15,2.028498161,1.938650042,1.853430768,2.093796286,17936913.71,1.727782359,1.620847808,1.609563201,1.807442498,13045880.14,5.746278024,5.353196328,5.433470492,6.031585313,43.20002521,3.493815132,3.481057131,3.04640635,3.465737492,20.36692484
315,SLV,ANN,2023-05-01,2025-05-01,16,0.908097475,0.77157647,1.198741978,1.006736274,26217505.63,0.777149182,0.646158936,1.062582371,0.855697922,22581638.7,2.608463255,2.181018381,3.602303679,2.886202304,86.0879699,1.546455626,1.47717681,1.86277904,1.80607441,34.0625378
316,SLV,ANN,2023-05-01,2025-05-01,17,2.517856133,2.191558994,2.166663273,2.167976033,13582908.61,2.204982151,1.81560412,1.875926931,1.863060392,8256015.34,7.356060432,6.002690306,6.31140527,6.215756587,25.76783753,4.009170625,4.038384366,3.598351157,3.645591451,19.15679671
317,SLV,ANN,2023-05-01,2025-05-01,18,3.26970046,3.598241936,2.969886974,3.165689004,18240414.2,2.806011217,3.06117274,2.446083908,2.599525963,14340147.99,9.597410528,10.3582693,8.497141833,8.922584901,65.15886079,5.849584223,6.463176773,5.964547818,6.285948087,58.53094284
318,SLV,ANN,2023-05-01,2025-05-01,19,4.783438239,4.754451652,4.861919778,4.609364635,13634472.42,4.25621589,4.233520233,4.33678237,4.065012716,8213284.911,14.51935851,14.30198856,14.97589501,13.90025177,25.88493231,7.638060963,7.478136143,7.864267625,7.655550206,19.32011606
319,SLV,ANN,2023-05-01,2025-05-01,20,2.484292967,2.599573319,2.774291162,2.626268412,17238920.84,2.132400907,2.257051296,2.446687392,2.240940503,12228223.58,7.112555161,7.482597057,8.242617886,7.479864031,40.01037798,4.211395057,4.231258338,4.363173358,4.532903185,20.52341918
320,SLV,ANN,2023-05-01,2025-05-01,21,6.649516501,6.699441125,6.391218174,6.473750566,14212032.89,5.91954454,5.958766464,5.66298619,5.721795149,8793220.94,20.14111265,20.08428318,19.50350135,19.50521815,27.45713205,10.44231313,10.44395828,10.37957722,10.48882618,18.58046111
321,SLV,ANN,2023-05-01,2025-05-01,22,7.69361932,7.603817018,6.71506359,7.371769261,14059429.2,6.902586316,6.802992384,5.95816188,6.589597634,8643424.517,23.48007054,22.92762353,20.52850999,22.4514673,27.00409934,11.74505223,11.61022948,10.88469087,11.47739338,18.43983692
322,SLV,ANN,2023-05-01,2025-05-01,23,1.615864855,1.55543652,1.257014233,1.324698299,13807280.11,1.390438648,1.330235189,1.110110261,1.151499727,8375207.713,4.635634612,4.400257957,3.78205169,3.873641618,25.8240675,2.70026336,2.630807268,2.005792494,2.183976656,19.13670261
323,SLV,ANN,2023-05-01,2025-05-01,24,1.95325933,2.01157062,2.283609104,2.333901324,20209296.64,1.593851236,1.652006046,1.930209535,1.962542558,16018086.22,5.330036733,5.481542196,6.523644272,6.565210161,56.31945851,3.762941968,3.795359916,4.101859203,4.207886899,17.6816152
324,SLV,ANN,2023-05-01,2025-05-01,25,0.917849974,0.851044254,1.065080629,1.005642167,23643833.3,0.771546407,0.666688017,0.909685459,0.831129966,19910460.08,2.63274695,2.268157226,3.141424558,2.846024605,73.79766086,1.787900837,1.902885998,2.051052025,2.06353418,25.75133736
325,SLV,ANN,2023-05-01,2025-05-01,26,1.718088371,1.671265162,1.777451179,1.61897048,12374604.19,1.433797825,1.416853434,1.476795496,1.27699879,8427731.105,4.92136498,4.808353766,5.139910751,4.396357175,33.23928827,3.436655608,3.188419548,3.717524604,3.562075596,26.67480625
326,SLV,ANN,2023-05-01,2025-05-01,27,3.458698691,3.17811006,4.053753032,3.685602389,16842908.34,3.096152452,2.819412495,3.705341602,3.331904852,12020685.59,10.59503357,9.561385299,12.81505623,11.41569621,39.26842594,5.553692991,5.207896441,6.133516446,5.773826987,19.37688871
