,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
909,CNQ_TO,ANN,2023-05-01,2025-05-01,10,1.844300137,1.822388699,2.137659435,1.975941537,7861432.661,1.441935831,1.507661002,1.711536911,1.622047679,6430155,3.809169265,3.834683352,4.596600358,4.232779108,75.42941075,3.286880615,2.698031655,3.718299494,3.121551058,86.47595085
910,CNQ_TO,ANN,2023-05-01,2025-05-01,11,2.475320024,1.647767031,2.705228428,2.025834579,6999616.117,1.958355709,1.345683839,2.060962192,1.616040421,5634280,5.183892091,3.439955668,5.610869632,4.231179482,62.67762246,4.388483867,2.50139747,5.205275407,3.439615669,69.95888403
911,CNQ_TO,ANN,2023-05-01,2025-05-01,12,1.758218053,1.445944166,2.147599297,1.861701808,7492498.972,1.33688984,1.159357071,1.601554416,1.389301809,5909778.533,3.50116588,2.900132647,4.298372853,3.616750005,72.25730543,3.184944042,2.178167157,4.110727091,3.419544011,88.63921279
912,CNQ_TO,ANN,2023-05-01,2025-05-01,13,2.243211696,1.902467585,2.48460044,2.614623094,7288223.906,2.056009741,1.626433477,2.239094622,2.393272273,5812623.067,5.285803867,4.061879717,5.845086286,6.110703653,67.35948265,2.383667047,2.444011105,2.927512186,2.722044609,77.73199377
913,CNQ_TO,ANN,2023-05-01,2025-05-01,14,1.750411611,1.43468675,1.953643155,1.711242836,7692164.301,1.357588056,1.11551093,1.38185026,1.207907104,6130040.7,3.574234854,2.838206838,3.73290612,3.193012954,77.44132947,3.09753304,2.352580375,3.966033091,3.392567912,97.34740108
914,CNQ_TO,ANN,2023-05-01,2025-05-01,15,2.041363012,1.957973829,2.296688651,2.060922254,7526609.593,1.567969355,1.520310778,1.706154333,1.550683467,6152284.867,4.137035086,3.914092146,4.614216029,4.081600995,70.07425354,3.685269203,3.264103058,4.440447251,3.838288471,81.82676215
915,CNQ_TO,ANN,2023-05-01,2025-05-01,16,2.300440907,1.956276873,2.600933718,2.434415849,7800011.813,1.816429158,1.5024393,1.811312698,1.867405319,6324650.167,4.830418777,3.859468693,4.943614072,4.95785245,76.53229039,4.022745692,3.32801394,5.42082978,4.440390902,95.09156194
916,CNQ_TO,ANN,2023-05-01,2025-05-01,17,1.894652722,1.540441924,2.297836056,1.880492916,7478943.996,1.515952196,1.266799597,1.703296183,1.405807622,5967082.667,3.994427845,3.212545136,4.614244883,3.700863926,71.89157718,3.245168284,2.255535909,4.477853839,3.515816284,86.31025022
917,CNQ_TO,ANN,2023-05-01,2025-05-01,18,1.871413722,1.443437194,2.248644187,1.857335975,8135799.919,1.391731868,1.074577745,1.71854403,1.476450984,6480957.733,3.6863727,2.734624383,4.628726335,3.883359926,77.55629271,3.549800194,2.524536907,4.15767384,3.149185771,94.56681913
918,CNQ_TO,ANN,2023-05-01,2025-05-01,19,1.95486413,1.889903378,2.190341332,2.156337956,7455183.275,1.449884302,1.467071444,1.65805776,1.561514409,5684296.1,3.824968129,3.765875293,4.475968327,4.143211547,60.95323223,3.649938136,3.155418117,4.100371434,4.128229595,70.83439944
