,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1821,USO,ANN,2022-01-01,2024-01-01,22,2.609195941,2.208840464,2.374526341,2.095428718,1880820.656,2.29570694,1.784629567,2.000456492,1.80607694,1372754.617,3.313668788,2.562673361,2.915266062,2.61461738,33.82589329,1.740555853,1.883891168,1.808487202,1.507680156,39.86872254
1822,USO,ANN,2022-01-01,2024-01-01,23,1.921524963,2.047471613,2.12642206,2.055552112,1786388.345,1.616299184,1.722506714,1.75758756,1.731255976,1218910.675,2.342571574,2.47904304,2.587652868,2.54339719,32.26819707,1.494391341,1.60491767,1.751925263,1.671989472,45.87634837
1823,USO,ANN,2022-01-01,2024-01-01,24,2.462139477,2.512178991,2.116063836,2.486116139,1946808.908,2.057464091,2.030818685,1.652291234,1.987864685,1430146.6,3.012477963,2.962130944,2.455703092,2.939669183,38.99973706,2.012444738,2.224717685,2.020080877,2.272266914,49.76302443
1824,USO,ANN,2022-01-01,2024-01-01,25,2.359689657,2.723467908,2.348698791,2.725016268,1817774.18,2.003194173,2.267996724,1.877111181,2.176126862,1307321.15,2.940680971,3.295939394,2.784658332,3.210351339,34.13816322,1.865040748,2.225152414,2.128764846,2.464518442,45.04315717
1825,USO,ANN,2022-01-01,2024-01-01,26,2.558661722,2.200506099,2.579161076,2.856535056,1882874.916,2.095796458,1.830184937,2.132212448,2.504792531,1323047.125,3.016584727,2.61951786,3.139350207,3.64829803,33.74682242,2.078201453,1.748926453,2.120705409,1.99125347,42.90378835
1826,USO,ANN,2022-01-01,2024-01-01,27,2.566604637,2.697045002,2.519042625,2.764153158,1845541.255,2.106082916,2.156141154,1.943119939,2.174776204,1349756.9,3.089920329,3.144903802,2.892159743,3.204258351,35.63533811,2.193200786,2.42498605,2.441799083,2.55857019,45.96265598
1827,USO,ANN,2022-01-01,2024-01-01,28,1.782057342,2.285982225,1.84966694,2.145063475,1886739.734,1.458562597,1.970581055,1.444598897,1.825126266,1348691.7,2.122575303,2.863432171,2.12025883,2.661152502,32.51276971,1.499539191,1.727177474,1.668536296,1.653317503,39.51100281
1828,USO,ANN,2022-01-01,2024-01-01,29,1.66635621,1.692406602,1.994633109,2.007719286,2033721.446,1.344677353,1.460007222,1.603734207,1.730712382,1571205.5,1.939636434,2.092513184,2.341980784,2.515481069,38.5402606,1.402322041,1.211401176,1.681392797,1.470479665,38.35453357
1829,USO,ANN,2022-01-01,2024-01-01,30,2.32110144,2.878587161,2.530541412,2.869164231,1871000.318,2.075122833,2.579228719,2.188376872,2.49112854,1421991.367,3.017016165,3.733651912,3.228433736,3.65202266,36.44510648,1.518016988,1.890605977,1.885138111,2.100618628,42.24090133
1830,USO,ANN,2022-01-01,2024-01-01,31,2.385042875,2.783098929,2.335120354,2.383643511,2096162.77,1.950060654,2.275319036,1.931688563,2.003037135,1502656.075,2.805746628,3.242120928,2.835856732,2.926672273,31.10576524,1.940242327,2.257078561,1.915630331,1.916602289,27.41396651
