,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
27,^GSPTSE,Transformer,2022-01-01,2024-01-01,28,578.7486152,610.7174375,548.4536257,629.7419669,94054490.12,453.4584242,478.7859542,421.8955879,502.8182827,64000507.59,2.199074886,2.30936467,2.051181217,2.435599121,40.91176962,1.718562264,1.803592127,1.678583251,1.807993519,75.65130837
28,^GSPTSE,Transformer,2022-01-01,2024-01-01,29,558.7800983,595.1610856,528.3663072,605.0365597,95138584.72,422.5243357,452.7565408,391.1432114,463.92715,65014176.18,2.047041987,2.181863892,1.899754869,2.244476034,41.43403591,1.750264325,1.840256151,1.704242243,1.856191757,76.13361189
29,^GSPTSE,Transformer,2022-01-01,2024-01-01,30,666.8971591,710.4491356,653.1140659,750.2578175,95538983.3,497.0436242,536.9407431,481.6176317,568.5447742,63912154.93,2.40731116,2.587246786,2.339218446,2.749924157,40.49283895,2.129753356,2.216178829,2.117494781,2.340814752,75.81950924
30,^GSPTSE,Transformer,2022-01-01,2024-01-01,31,487.3782435,502.5141658,440.494943,510.2186945,94597193.62,373.6709182,385.1036607,326.2449271,395.6215585,65162315.56,1.810986278,1.856166992,1.584476031,1.91453796,41.65412534,1.495624351,1.536275436,1.418580992,1.537755578,76.23917088
31,^GSPTSE,Transformer,2022-01-01,2024-01-01,32,542.1553364,585.2594484,521.6062733,617.120694,96112951.59,404.8984462,443.3771422,384.5004974,469.7049364,64959851.33,1.961315053,2.136780891,1.867719771,2.272219417,41.22841811,1.724548918,1.817819692,1.6897463,1.911292758,76.47842096
32,^GSPTSE,Transformer,2022-01-01,2024-01-01,33,515.7950594,558.8453468,480.0108003,582.7541611,96456025.37,389.3762062,427.1879331,358.4227846,449.6023008,65469257.75,1.886752655,2.05939202,1.741820899,2.17589768,41.55717486,1.617539006,1.714077313,1.529976026,1.769308304,76.57484824
33,^GSPTSE,Transformer,2022-01-01,2024-01-01,34,616.1475189,659.0132989,603.0386349,698.5686809,95862691.41,462.5631594,500.5000782,448.2615221,534.1363091,64249667.03,2.240864306,2.412166543,2.177780961,2.584277142,40.6690681,1.948142073,2.041151671,1.934862172,2.150985359,75.72815737
34,^GSPTSE,Transformer,2022-01-01,2024-01-01,35,581.9107135,625.872877,566.0582168,657.444087,97367184.42,431.1465938,469.7347065,415.9878054,498.1081931,65485486.38,2.088446202,2.263674133,2.020951754,2.409810525,41.5412014,1.868742418,1.967379152,1.83968667,2.046988726,77.67241344
35,^GSPTSE,Transformer,2022-01-01,2024-01-01,36,519.5262799,568.3720247,516.2160876,593.3096054,95684815.45,372.2424205,415.967392,362.001864,434.8809371,64895632.26,1.801259817,2.002822203,1.756160468,2.101591612,41.09270171,1.733119001,1.842613688,1.764551894,1.926433166,76.2577908
36,^GSPTSE,Transformer,2022-01-01,2024-01-01,37,520.7089139,553.1371489,495.7097317,561.2143398,94220503.71,403.2132791,428.4381423,375.7914876,441.3986113,64371684.95,1.954716284,2.065704577,1.826261509,2.137029447,41.15698742,1.574612487,1.664822948,1.548725022,1.653616635,75.84936103
37,^GSPTSE,Transformer,2022-01-01,2024-01-01,38,469.6771975,503.1082089,432.9393298,515.2523027,95261932.67,350.0163664,382.1848171,316.7187987,392.5755472,65191461.51,1.695117979,1.841749427,1.53790486,1.898914435,41.48623125,1.499134908,1.557679451,1.415686566,1.594540382,75.95438441
38,^GSPTSE,Transformer,2022-01-01,2024-01-01,39,735.8196508,787.1562927,722.9102677,835.4807079,96109769.63,554.9695906,598.8770619,540.4810971,640.2119916,63873972.69,2.688961908,2.886525185,2.626304948,3.09785828,40.41183113,2.314159008,2.433740659,2.304078676,2.565990219,76.13289
39,^GSPTSE,Transformer,2022-01-01,2024-01-01,40,490.6059359,510.9010379,455.6535537,514.4324104,94563589.41,376.670096,392.322168,340.0137455,399.2902796,65124066.99,1.825592952,1.891071253,1.651675905,1.932351551,41.62765258,1.502471248,1.557384496,1.453596623,1.548104149,76.2042473
40,^GSPTSE,Transformer,2022-01-01,2024-01-01,41,514.4603736,545.3050192,485.7836559,547.7671098,94488403.54,397.2962239,421.1413972,366.5012008,428.5739034,64885372.69,1.925881698,2.030339176,1.780876678,2.074594486,41.48133124,1.56211221,1.648537577,1.527671402,1.627915314,76.11377184
41,^GSPTSE,Transformer,2022-01-01,2024-01-01,42,512.885803,546.0880256,485.5218483,546.8354815,94501940.79,396.1498889,422.0572402,366.5109839,428.0642502,64947626.11,1.920333807,2.034800491,1.780951136,2.072159402,41.52130583,1.556893555,1.649054751,1.525661643,1.623771142,76.14009816
42,^GSPTSE,Transformer,2022-01-01,2024-01-01,43,619.7452878,659.9684748,599.0167699,680.2952063,95346145.72,460.6516151,498.0282724,439.179607,514.5410401,64158394.98,2.23080596,2.399583039,2.132671766,2.488497568,40.73129435,1.985686684,2.062814724,1.955073713,2.127441374,76.05640252
