,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
34,^GSPTSE,Transformer,2022-01-01,2024-01-01,35,267.9671967,302.8610056,240.6151478,285.4876472,95667356.59,201.5477676,231.6761114,186.3947941,219.0524328,66490563.55,0.977750599,1.118013255,0.908397263,1.06103174,42.52062107,0.84420537,0.927558876,0.729290417,0.872330506,77.10770202
35,^GSPTSE,Transformer,2022-01-01,2024-01-01,36,810.2511513,863.1033424,814.823126,929.486393,95828200.2,626.1514631,667.3793615,625.3704573,730.5465817,64109001.7,3.036393923,3.218589626,3.041618338,3.538325534,40.53674603,2.467729336,2.613074813,2.513250584,2.753357664,74.17341743
36,^GSPTSE,Transformer,2022-01-01,2024-01-01,37,520.5955457,553.0221104,495.5967071,561.090018,94216594.21,403.1797241,428.4054442,375.764468,441.3794231,64371179.55,1.954561121,2.065555288,1.826138067,2.13694831,41.15628904,1.573946749,1.664142138,1.548038513,1.652760773,75.84404225
37,^GSPTSE,Transformer,2022-01-01,2024-01-01,38,381.2202501,411.2300455,340.1723058,408.9288006,94836690.39,279.5534969,309.3337598,240.2296088,305.6732117,65306728.88,1.353387291,1.490368345,1.165652492,1.477796295,41.74751785,1.239817327,1.289104659,1.15519972,1.29705128,76.3418074
38,^GSPTSE,Transformer,2022-01-01,2024-01-01,39,976.4064257,1033.237006,986.699646,1134.143852,97599817.56,755.4473819,801.9258047,759.7548694,891.3503469,65152219.04,3.663965188,3.868376723,3.696125548,4.317746384,40.54210911,2.971367375,3.112526825,3.032114304,3.362909822,72.90805685
39,^GSPTSE,Transformer,2022-01-01,2024-01-01,40,492.1519423,512.5354214,457.1671597,516.4509237,94538654.54,378.1839252,393.8358824,341.5467527,401.2328392,65083737.56,1.832974891,1.898404993,1.659175997,1.941808848,41.60418471,1.505316468,1.560892002,1.456224736,1.551952724,76.18475966
40,^GSPTSE,Transformer,2022-01-01,2024-01-01,41,517.4842996,548.4274644,489.0413927,551.5622485,94418259.77,400.4538518,424.3843179,369.9749501,432.7098769,64809677.38,1.941303793,2.046098858,1.797894137,2.094793657,41.43275092,1.566465281,1.653105773,1.532233812,1.632051197,76.04155803
41,^GSPTSE,Transformer,2022-01-01,2024-01-01,42,513.0949824,546.3050452,485.7093698,547.1353811,94468617.72,396.6781365,422.6109883,367.089015,428.8349564,64932315.3,1.92294545,2.037527774,1.783818639,2.07597095,41.50947568,1.555363477,1.647437025,1.523796697,1.621367911,76.10516355
42,^GSPTSE,Transformer,2022-01-01,2024-01-01,43,851.1734407,897.5550218,845.4696971,959.5175262,95522957.02,668.7756544,707.2908407,657.9776297,765.4258135,63546256.42,3.244641121,3.413120899,3.201484489,3.708971536,40.05563559,2.525922846,2.636598518,2.554266357,2.771124412,73.50028256
43,^GSPTSE,Transformer,2022-01-01,2024-01-01,44,492.0206269,517.2478696,463.6105127,527.6514769,94590716.4,378.1230818,397.8603508,347.349892,411.1176916,65212120.14,1.83268546,1.917861992,1.687496349,1.989827611,41.68210028,1.504679597,1.572935069,1.471318148,1.578545442,76.23371115
44,^GSPTSE,Transformer,2022-01-01,2024-01-01,45,549.6268143,582.0902191,520.8589726,590.8469224,94197479.73,428.4933617,453.6473568,398.0516298,468.2273521,64333276.91,2.077687,2.187683509,1.934885409,2.267477493,41.12975243,1.644967576,1.735474109,1.609196557,1.718916103,75.80776586
