,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1529,V,Transformer,2023-05-01,2025-05-01,30,10.437559719193594,8.792735835628202,12.029647349908831,10.548228431371497,3167242.4710690314,7.111110685745909,7.286083483049208,8.778509873787701,8.317061701656256,2205680.8663873062,2.197139878401277,2.145579840343785,2.76635241452877,2.5251067983683564,26.11862346461908,2.498665531659261,1.4236393049955438,2.7431780601990714,2.045999097170209,17.0494503460518
1530,V,Transformer,2023-05-01,2025-05-01,31,11.270565022601456,8.159646460217111,13.04823553129958,10.772767904677506,3171646.5317069846,7.951660534826815,6.686618335519014,9.277504447828417,8.204639707178575,2196045.8718567933,2.4637557605536577,1.97894264025074,2.9374283874111686,2.511330889361705,25.88745581354528,2.6328704807737897,1.375698885304556,3.0607623050574984,2.245579322975936,17.02470503521635
1531,V,Transformer,2023-05-01,2025-05-01,32,10.881892190770206,8.324224991697365,12.553688657059078,10.561472327798596,3173960.471098226,7.409034902290619,6.76072749001222,8.837476444125517,7.951728513837397,2190624.121184812,2.295252920936071,1.9953303451913744,2.7955296183521305,2.427013263509397,25.667260933928336,2.6143044879695885,1.4172426043192452,2.9684901258453578,2.215171409802462,17.057305870279922
1532,V,Transformer,2023-05-01,2025-05-01,33,11.329332038673853,8.225280120770394,13.101039453903727,10.84135541208068,3173457.7904735287,8.02185054631923,6.757558827699328,9.337766939914312,8.276966301665604,2196411.4848966426,2.4850668473223783,2.000905786444994,2.9558497735879707,2.533186904413848,25.99202766742905,2.6376665864464752,1.3815844325404674,3.065645670597492,2.252219039185465,17.310926714213906
1533,V,Transformer,2023-05-01,2025-05-01,34,10.365603083162409,8.91877848695433,11.977137081087744,10.614376328886507,3185709.732485069,7.189524968764776,7.411745336630719,8.844811803808255,8.429894390181598,2202130.225322122,2.2181006915419297,2.182057594686613,2.784432657729884,2.557231578408316,25.81779387465953,2.4419766541402903,1.4336918023543088,2.6953609511919203,2.02956034520072,17.136953597896344
1534,V,Transformer,2023-05-01,2025-05-01,35,11.335022725963494,8.174708941211827,13.397441606433816,11.016830646945149,3095697.474153253,8.037394384204294,6.752613184604443,9.66123524437171,8.522852340658993,2228702.161652352,2.4903430418151693,2.001441650709577,3.05852412838541,2.611959625791731,27.605348615608648,2.6367582415350856,1.362092588417104,3.101779358865256,2.2584458213836816,17.027549654429777
1535,V,Transformer,2023-05-01,2025-05-01,36,11.713996766276734,8.299587090884115,13.861078748543624,11.315751078976488,3192105.473618553,8.571101098607055,6.905900384508495,10.250796357974052,8.847450853479167,2195936.653029532,2.6543534506709827,2.050130049201983,3.2423444036958577,2.713798265857442,25.827264427304897,2.643387389700649,1.3683115331641242,3.1261184042464465,2.2896118887175168,17.594034481308967
1536,V,Transformer,2023-05-01,2025-05-01,37,10.756772766365708,8.299199957191776,12.493730945586998,10.51319389494008,3190501.350892706,7.294326144793431,6.732024243373403,8.787192898905813,7.909226773011835,2192867.816761721,2.259095009333828,1.9865910831362303,2.779606841429511,2.414019803096261,25.637577595989423,2.5914846260614204,1.415740178400127,2.9565088154943315,2.206669943340355,17.16876453296946
1537,V,Transformer,2023-05-01,2025-05-01,38,12.13532265304886,8.430512778725944,14.186865485887376,11.66483686180469,3155433.14859244,9.078633374984264,7.1706508491395295,10.600005363561577,9.16545611380078,2200239.891472917,2.8109469019987583,2.1318007939518173,3.351997546592695,2.814351590141737,26.12237179090441,2.6726216852498887,1.326564742726384,3.162483468884659,2.347885802627981,17.045584514103552
1538,V,Transformer,2023-05-01,2025-05-01,39,12.205286068475669,8.472875537340274,14.220700270443087,11.79147759028569,3077665.672384742,9.161561644987726,7.201340607034163,10.646481954030747,9.303095374192427,2201092.347250937,2.836258602472176,2.140764652245094,3.366131001622453,2.856516323292774,27.087139960957952,2.677193016874984,1.3351576570546757,3.162563981562337,2.3586689118564883,16.919100775315293
