,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1708,L_TO,Transformer,2023-05-01,2025-05-01,9,3.66015221845796,4.306541836821062,4.261025663350018,3.9415462674980097,877235.7914416203,3.257152903595166,3.97241897222253,3.887793530044748,3.567012369208276,711843.6739941891,6.327328054469686,7.63675881892991,7.633192860108638,6.898260928138451,45.83664982445151,3.029875825798632,2.922258141081063,3.137175521814846,2.998070613298592,41.23821957735951
1709,L_TO,Transformer,2023-05-01,2025-05-01,10,4.022850363805227,4.709633402849184,4.677463013059476,4.294387172471658,893901.9489537093,3.552361545644368,4.305118857409019,4.236154579807529,3.859270840513525,712219.7781833793,6.893248539471139,8.265344144972522,8.307471033170334,7.455353671667902,43.45778992327801,3.4252743796570098,3.363323624987598,3.569064146460706,3.3651443692998377,37.49327013005849
1710,L_TO,Transformer,2023-05-01,2025-05-01,11,3.7027793909052216,4.3593832979087255,4.308338094629731,3.996232027715228,876631.2373552795,3.281465613281485,4.008318080927048,3.9169693653975344,3.601948371681109,703528.0345430826,6.371451611516113,7.7024665032272,7.68686045206958,6.962343125092413,44.0794592848568,3.1131763207663936,3.012172605045149,3.229508468872993,3.0956662378810256,38.61303851188723
1711,L_TO,Transformer,2023-05-01,2025-05-01,12,3.851448788949377,4.490452112589781,4.439242578632874,4.13278738196662,877486.2541457333,3.4127201361064787,4.123042560078408,4.036172211538035,3.724645673160648,704649.2148026957,6.625270521562846,7.920614324812323,7.919851073139015,7.198249767765301,44.42270371946284,3.2406216741428224,3.130632626420521,3.3252905308018907,3.2018316254696826,39.04851202694046
1712,L_TO,Transformer,2023-05-01,2025-05-01,13,3.91449566337313,4.570734945804289,4.519562240992624,4.196098965588472,891670.961686389,3.4689711043674896,4.195717171098618,4.1074090170782025,3.7818247555467406,718522.6834207919,6.734387554407473,8.05979957620117,8.058850355502518,7.30858592139266,45.790711242960654,3.2903430061496826,3.18874450604596,3.39042215970667,3.247898357216864,41.39739307119464
1713,L_TO,Transformer,2023-05-01,2025-05-01,14,3.799435539227511,4.446738973340519,4.362420757551598,4.075834207488462,879885.7817106203,3.359333151793779,4.079938213120446,3.9629921665922,3.6669245080939454,688535.8403983956,6.520509421003971,7.8374813423702685,7.776158419660943,7.085817796474717,40.80330298102516,3.2238040829976224,3.113362963796327,3.283545708021936,3.1851332462698467,33.581046596412314
1714,L_TO,Transformer,2023-05-01,2025-05-01,15,3.618105447043925,4.27752772796137,4.233913303633757,3.8931049803580726,880603.8683419382,3.19976018697016,3.9272016023623992,3.83608726429482,3.504870539274654,717669.6487883518,6.211348304600431,7.545184173285052,7.525178720714752,6.773994168653208,47.00770624834348,3.065750231027362,2.97933419894986,3.2287783859603354,3.031582845528898,43.3421526322647
1715,L_TO,Transformer,2023-05-01,2025-05-01,16,3.494253523473001,4.164145153844209,4.135362702976826,3.7768412522533272,878207.445709821,3.0961266791165127,3.833407568821524,3.7622072750672033,3.4045872603096923,707282.7027422249,6.012392293932255,7.368285725365836,7.384859516012722,6.582196241898029,44.65503224324603,2.942613835191807,2.8587855204148487,3.093904622044952,2.92917069058148,39.25650619765255
1716,L_TO,Transformer,2023-05-01,2025-05-01,17,3.3603919358434498,3.997677410922357,4.026090061535747,3.657812334554501,869516.3618904415,2.983068715757992,3.6900698810211776,3.667415790808934,3.30295485252025,703575.7798181194,5.795355682762614,7.096662181189939,7.201202470508479,6.388501843239469,44.40183690869372,2.811335302969439,2.701342507381692,2.996345768915824,2.8183700049070124,38.435695911257
1717,L_TO,Transformer,2023-05-01,2025-05-01,18,3.675648534807171,4.299290451428953,4.332584959971071,3.9079133995296966,889113.9353443342,3.2535937231483048,3.949782876281856,3.935902126564754,3.51682281896224,703174.1035608571,6.316660338843015,7.589397266933559,7.723191956522853,6.796979274574534,42.722165398357305,3.103955591170472,2.9845062134434728,3.259775615989398,3.050244096474469,37.40998336912318
