,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1772,L_TO,Transformer,2024-01-01,2026-01-01,23,0.8659109967524574,0.7368006080844547,0.8871675971020293,0.7581073625455397,788001.4711423572,0.642955251806325,0.6478051033650493,0.701119767148293,0.6734815070959302,515804.53960445325,1.0403993110003258,1.0436580597000784,1.1442221828674997,1.096118405013873,56.69430371823926,0.9305679738371094,0.5629489478787189,0.8789892591914739,0.5682388390464121,123.19695862675556
1773,L_TO,Transformer,2024-01-01,2026-01-01,24,0.828214603626135,0.9872690501224604,0.7841273894939632,1.0914936683073395,779294.3278493349,0.7100028874896812,0.8552400322594015,0.6570177152155398,0.9506629862038982,509936.7174554372,1.1524750691829482,1.3816504978458937,1.0751210525777657,1.5492257327175265,57.47247345494749,0.6858774424642073,0.8020557526749605,0.6943869998077523,0.8783931979095978,124.80364010973037
1774,L_TO,Transformer,2024-01-01,2026-01-01,25,1.816186895124975,1.343512605637433,1.9085741983894324,1.1060092103808463,780582.8130605738,1.6888957976114616,1.221524981746519,1.7761879608504147,0.9722869946895176,511916.78307303466,2.742434006792321,1.9673345553107056,2.904953541624056,1.5773415087419398,56.03521358476644,1.0754242906186615,0.8972346456196212,1.130356846914611,0.8501800531483142,121.33860714962252
1775,L_TO,Transformer,2024-01-01,2026-01-01,26,0.9253072304957464,0.9652675144786456,0.904076510765021,1.026718683367231,774150.7382460852,0.7271419810580021,0.8572827944002924,0.7166662308624175,0.9014411266694248,503067.17124394566,1.1786445342702594,1.383450612764191,1.1714270226502963,1.4680245355345791,55.31588559834336,0.9186390033778836,0.7190175958572881,0.8930413802126483,0.8053321741381018,119.91644753937132
1776,L_TO,Transformer,2024-01-01,2026-01-01,27,1.3302647153321232,0.874538397852104,1.441874017677938,0.7295584839781879,785961.2830672296,1.2058119325825654,0.7448521589398915,1.3101027969882526,0.6104377828245513,520492.6906643701,1.9564277934124417,1.1982798517787565,2.141284396840832,0.9907338001126088,58.05807184806003,0.9036569885823166,0.7347271630469087,0.9746682210414884,0.6460889061326863,125.35324918297223
1777,L_TO,Transformer,2024-01-01,2026-01-01,28,2.2642923898492344,2.766335764397905,2.0873206212652384,2.775765431351628,806043.8369699282,1.930530899114497,2.230002400472434,1.799817830628479,2.262276301252506,558386.3588590305,3.1422403726142134,3.605078909972596,2.949012190887179,3.683234606959777,65.12935920006373,1.9327361416994988,2.652640864803771,1.7321148389812364,2.6191388722102853,138.83882463450036
1778,L_TO,Transformer,2024-01-01,2026-01-01,29,0.9453872329679356,0.5927143713809659,1.0115854478365054,0.5175878507665395,778559.2274949894,0.7963533207939569,0.4766375990274679,0.8833729428579531,0.4402140979181735,515590.4660554383,1.2898066110995354,0.7657314427330763,1.4425259541491728,0.7150484961059262,54.544787642807066,0.8157419165605398,0.5602608114038293,0.7959361123493899,0.4406324248786718,115.54213627058874
1779,L_TO,Transformer,2024-01-01,2026-01-01,30,1.3513070089986037,0.9223342764447208,1.4504748152938902,0.7674603844229915,790816.0112721085,1.2300515855053011,0.7904299327105745,1.321473675973271,0.6394721046525923,528839.459790654,1.9961314836768904,1.27206033334042,2.1601499398741635,1.0378069348468293,60.217725204762274,0.8999853218956461,0.7630404294805857,0.9676900665565767,0.6865784675916453,131.12741260261933
1780,L_TO,Transformer,2024-01-01,2026-01-01,31,1.4153390420132668,1.768473602253267,1.2849606987160922,1.8485559881634568,789660.2361037816,1.274303265491678,1.5125384872019147,1.1712800391814275,1.5849803524354529,534316.4521841322,2.0726159938782995,2.444742460307065,1.9191446534121768,2.581533657961673,61.82785931824171,1.0049247579720948,1.4900844666047737,0.8667509496349239,1.5549148469258804,131.67855652069105
1781,L_TO,Transformer,2024-01-01,2026-01-01,32,0.9992577303019572,0.6671563479653174,1.0399778180612669,0.6065691554244896,775130.1439094525,0.8105062078940449,0.5241706803061722,0.8824188565895009,0.5231604437696764,500198.6638360063,1.311641625319124,0.8424520798962231,1.4401109731075978,0.8505623583217421,55.95520115827686,0.9359696678996634,0.6575726442009022,0.8883532578958973,0.4972881296432133,121.90491954746976
1782,L_TO,Transformer,2024-01-01,2026-01-01,33,1.304534315833351,1.7138922831215877,1.1181861120221226,1.7254652946509563,779861.3347387324,1.1766970934426193,1.4424134274261686,1.0160731555067863,1.4882638694811547,532318.4609053617,1.9166389776390444,2.333772441835779,1.6666045931431088,2.4259476119394687,60.78855549428825,0.9250067218530552,1.5063000075538024,0.7694689310647536,1.428948991786677,127.12347886650208
1783,L_TO,Transformer,2024-01-01,2026-01-01,34,2.04362365364216,1.569749021726984,2.146177756538717,1.3289401339808404,796407.6835942294,1.9226402810921448,1.461793378274894,2.020597632091774,1.2060665060779152,534898.9978228926,3.1227342895049097,2.35501648902521,3.3055381931372607,1.9568604532667728,57.54079049548228,1.1151289577335586,0.9168858180931933,1.1706719970428623,0.899356778669831,123.6324707391436
1784,L_TO,Transformer,2024-01-01,2026-01-01,35,1.3179273971880234,0.8690251982567606,1.4096516433562194,0.7415017948485116,786591.2871275615,1.1836906439381047,0.7272521190820775,1.2671267633510412,0.6193820784349792,516735.1879946306,1.920582869094738,1.1701917540131035,2.070897110034257,1.005674254644497,57.70673515614656,0.93336410638163,0.7636874202901757,1.000722863978352,0.6598723629519283,125.45897504037936
1785,L_TO,Transformer,2024-01-01,2026-01-01,36,1.970798679298363,2.3937263666081505,1.8397102898971875,2.485122191310016,780804.5473593795,1.741645857844382,1.9892535223461207,1.6235884905470512,2.087026540021902,536736.3228847511,2.836502034724058,3.2171759211933986,2.663227885651073,3.4000013726791414,60.98219996317123,1.51187534597513,2.1627664175660657,1.4261618164419487,2.202262713855639,126.86787274566882
