,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1876,USO,Transformer,2022-09-01,2024-09-01,27,6.444220708,6.33372296,5.013129692,4.282295184,1044051.941,6.096931923,6.026965841,4.661662937,3.852676135,863056.1556,8.104480915,7.932721566,6.271063862,5.143793414,32.72661336,2.948422962,2.705713823,2.613160332,2.595554967,28.71315062
1877,USO,Transformer,2022-09-01,2024-09-01,28,3.749063226,3.874571127,2.380302466,1.932174801,1042112.699,3.323386205,3.508679816,2.049721078,1.61686027,861007.8749,4.437961387,4.633586866,2.76354322,2.153269459,32.67890068,2.415571676,2.25166254,1.691634768,1.436678154,28.74874648
1878,USO,Transformer,2022-09-01,2024-09-01,29,2.691265316,2.612981784,3.03905309,3.287620856,1062368.52,2.256124228,2.199680678,2.664765055,2.773755375,893865.1218,3.001984815,2.894536575,3.537632265,3.647171554,35.32884308,2.022870906,1.908001378,1.899346713,2.267818549,31.7914461
1879,USO,Transformer,2022-09-01,2024-09-01,30,7.868099529,8.208668918,7.330957637,6.604206227,1043660.596,7.217602373,7.545406701,6.538453679,5.688168585,855330.1556,9.578103391,9.918022516,8.770278918,7.573586309,32.5058568,4.260823396,4.335137405,4.532749062,4.543302753,29.00007983
1880,USO,Transformer,2022-09-01,2024-09-01,31,9.599850448,9.447769676,8.796920778,8.001538061,1043745.737,8.791142965,8.660495144,7.885495912,6.969786426,858762.9782,11.65810305,11.37954405,10.57052968,9.271627276,32.57165325,5.213628069,5.046185799,5.312562413,5.308909347,28.80707223
1881,USO,Transformer,2022-09-01,2024-09-01,32,10.71085217,10.69933889,10.85536179,9.733426829,1044036.773,9.646596985,9.645611054,9.49799463,8.301521542,854034.4059,12.78680958,12.66950556,12.72178393,11.03563644,31.79455028,6.249766049,6.153699188,7.108059674,6.827430781,27.59196119
1882,USO,Transformer,2022-09-01,2024-09-01,33,9.561012977,9.847529175,9.435086152,8.469235875,1045045.539,8.939734629,9.216143187,8.713702952,7.680283399,862448.3082,11.85953554,12.10991151,11.68076798,10.21256611,32.53775216,4.63428572,4.67045198,4.961840026,4.85148372,28.41316104
1883,USO,Transformer,2022-09-01,2024-09-01,34,8.676179772,9.07261602,8.137498366,7.667916944,1054239.893,8.120318929,8.513499175,7.497628187,6.918701052,855968.9506,10.77809882,11.18961061,10.05851871,9.204990746,32.85422422,4.206075631,4.241444126,4.369529663,4.510984998,30.10326158
1884,USO,Transformer,2022-09-01,2024-09-01,35,7.240092565,7.422390871,6.288218902,5.532256282,1044279.528,6.777041272,6.968156765,5.794230395,4.943067784,858517.8691,9.000849143,9.164570891,7.781046188,6.587793916,31.99768898,3.524900298,3.476948694,3.394200666,3.403229125,27.56918256
1885,USO,Transformer,2022-09-01,2024-09-01,36,5.153426466,5.974555945,4.246985981,3.864802284,1041453.01,4.75934631,5.556742278,3.777889711,3.281268859,858358.9315,6.334484436,7.315739887,5.08803336,4.385754339,32.14211556,2.75512571,2.989622593,2.691617198,2.787181133,27.81943689
1886,USO,Transformer,2022-09-01,2024-09-01,37,7.750413133,8.110511683,6.970049878,6.464628833,1044157.935,6.968514652,7.27907274,6.002048265,5.301422266,859538.7256,9.250875688,9.571470922,8.056025157,7.063581283,32.67036805,4.584413028,4.770387178,4.807564275,4.969944294,28.99084142
1887,USO,Transformer,2022-09-01,2024-09-01,38,7.416832128,7.725841219,6.439724884,5.869721215,1042453.795,6.933390039,7.233112386,5.917481426,5.230995755,855926.333,9.206983185,9.511434573,7.945487418,6.969351705,31.9811512,3.635659,3.68057288,3.523053697,3.640434062,27.72130971
1888,USO,Transformer,2022-09-01,2024-09-01,39,3.080253068,2.95575631,2.327010906,2.452199428,1042955.465,2.65976863,2.591584953,1.968824143,1.939379529,852593.6997,3.546340584,3.415701385,2.625032647,2.546924108,33.18329337,2.136726226,1.925225152,1.645321924,1.929517913,30.67297178
1889,USO,Transformer,2022-09-01,2024-09-01,40,3.972008815,4.759986768,3.097735773,2.574328574,1048982.805,3.583665782,4.461420983,2.644688985,2.073182291,871164.339,4.783376983,5.881821689,3.57645114,2.783535936,33.5778774,2.409684568,2.305967253,2.252518254,2.098864749,29.95271318
1890,USO,Transformer,2022-09-01,2024-09-01,41,7.006538614,7.278397554,6.092028024,5.397057337,1042225.727,6.506212278,6.764913515,5.5232224,4.7058644,858295.4766,8.64140601,8.897786411,7.417960065,6.273933184,32.27065555,3.577108262,3.631172312,3.546149878,3.597870872,28.12754237
1891,USO,Transformer,2022-09-01,2024-09-01,42,7.772314887,8.196246973,7.112647594,6.490519215,1038672.825,7.24145347,7.647886153,6.504238724,5.766600384,848633.4544,9.61309673,10.05401837,8.728087121,7.678266254,31.79655675,3.880194941,3.980924107,3.972617915,4.061163612,27.86889607
1892,USO,Transformer,2022-09-01,2024-09-01,43,6.401275033,6.85071268,5.927573644,5.183099257,1062308.016,5.647911982,6.019115621,4.782313249,3.954015026,886975.1441,7.504880293,7.920866935,6.426165964,5.273822562,34.0282209,4.071273416,4.357683561,4.731951764,4.492969011,29.40087779
1893,USO,Transformer,2022-09-01,2024-09-01,44,4.542528684,4.854589876,3.219058111,2.579340587,1043889.73,4.192306072,4.542001864,2.786732069,2.104851463,862368.6001,5.585705197,5.986495086,3.764939354,2.823548834,32.7232926,2.46221864,2.368707752,2.24809943,2.049992194,28.78008705
1894,USO,Transformer,2022-09-01,2024-09-01,45,7.071221605,7.653939935,6.695385576,5.984892208,1043196.753,6.56177323,7.10347223,6.066692775,5.235458861,854568.969,8.714688551,9.340914371,8.143107183,6.975018856,31.82894722,3.623655653,3.845598895,3.89720574,3.942621195,27.56246024
1895,USO,Transformer,2022-09-01,2024-09-01,46,7.337954696,7.239133421,6.205598219,5.359267109,1043919.495,6.908219887,6.84291448,5.771396591,4.845860777,861047.1841,9.175056875,9.000894723,7.751568605,6.458966066,32.49568025,3.44071066,3.23363557,3.189408674,3.153098049,28.40784634
1896,USO,Transformer,2022-09-01,2024-09-01,47,8.922600971,9.537626412,8.803528965,8.243196775,1043457.131,8.137735787,8.688750555,7.808934846,7.100683602,857086.5707,10.79543122,11.4171922,10.46837641,9.445508676,32.10090143,4.949716347,5.248069389,5.523327582,5.640666974,27.94462175
1897,USO,Transformer,2022-09-01,2024-09-01,48,4.01775824,4.179348769,2.636081285,2.096186211,1044878.8,3.639603708,3.870325556,2.19449348,1.670091042,864757.9806,4.856742858,5.107352396,2.96889048,2.238022718,32.92377187,2.393808081,2.186232805,2.037931971,1.741491825,29.01583434
1898,USO,Transformer,2022-09-01,2024-09-01,49,9.59941803,9.691460668,9.189856234,8.410521648,1043484.058,8.766602358,8.849349136,8.177928633,7.280358478,855929.614,11.62452544,11.6258833,10.95916617,9.681960452,32.37361056,5.280507156,5.271345384,5.697651848,5.677951039,28.64581863
1899,USO,Transformer,2022-09-01,2024-09-01,50,6.371053617,6.26037473,4.90544369,4.369007526,1042009.146,5.643276808,5.540875274,3.974025433,3.370123387,849605.4933,7.498033784,7.293384488,5.345653523,4.496703456,32.56435483,3.996841567,3.89022779,3.89447722,3.73508667,29.54750241
1900,USO,Transformer,2023-05-01,2025-05-01,1,3.033253055,2.786523401,3.284798156,2.834870631,3578969.193,2.472841907,2.120683809,2.44766902,2.278336882,2292720.455,3.606720175,3.048772171,3.646888575,3.276652873,40.83044224,2.700668359,2.66589078,3.460729564,2.493208662,26.93264893
1901,USO,Transformer,2023-05-01,2025-05-01,2,5.861081654,6.367424402,7.067107777,6.255001532,3605109.52,4.956998564,5.292971139,5.872417771,5.283136957,2318075.632,7.350180851,7.708846881,8.861420547,7.780119414,41.3159232,4.905388256,5.361097406,6.251601526,5.243248248,26.65944543
1902,USO,Transformer,2023-05-01,2025-05-01,3,5.001956829,2.820957516,3.730803834,3.707405963,3608643.303,4.159118012,2.261312429,3.184263101,3.025250475,2319805.976,5.929624924,3.129871922,4.584816742,4.226887712,41.24542874,3.965010886,2.191829175,2.721801147,2.857233599,26.55520716
1903,USO,Transformer,2023-05-01,2025-05-01,4,4.046196029,5.469951866,5.748760076,5.165874384,3629934.406,3.427646868,4.59942202,4.887718643,4.430522591,2339219.078,4.982630569,6.656590095,7.308134884,6.453874798,41.38032815,3.281317322,4.496794394,4.85248847,4.158340999,26.2586923
1904,USO,Transformer,2023-05-01,2025-05-01,5,3.082676044,2.609316101,3.222780688,3.002801187,3607616.641,2.602832792,2.048476767,2.558381014,2.42327673,2319814.554,3.712843292,2.876921211,3.723028234,3.403207006,41.29282954,2.331028213,2.207896105,2.907512542,2.372263274,26.59303791
1905,USO,Transformer,2023-05-01,2025-05-01,6,3.70803651,2.598105886,3.317323482,3.153493354,3604662.242,3.21716246,2.073199258,2.748320639,2.552309377,2317488.847,4.580320147,2.893382198,3.968832536,3.565878869,41.16907155,2.547610469,2.084361349,2.662183375,2.447754497,26.41142743
1906,USO,Transformer,2023-05-01,2025-05-01,7,2.871139299,2.711485077,3.276616353,2.889750722,3612973.235,2.369462375,2.157946682,2.469256322,2.31781352,2320985.42,3.408700726,3.072105722,3.648265808,3.29479989,41.09835988,2.402617113,2.358498406,3.341793199,2.444942597,26.40721302
1907,USO,Transformer,2023-05-01,2025-05-01,8,4.235131331,2.770151872,3.715903095,3.571343185,3615475.758,3.634969148,2.272850064,3.190644116,2.940326274,2320883.888,5.216107291,3.170033657,4.627841261,4.130646271,41.04276448,3.120011766,2.102446616,2.75881922,2.750734457,26.42576924
1908,USO,Transformer,2023-05-01,2025-05-01,9,10.19305135,9.737014713,10.30384799,9.610226133,3630454.558,8.190742867,7.768833512,8.313429611,7.820208598,2333044.369,12.20832858,11.37289248,12.5844301,11.58626727,41.11290977,9.203864014,8.757870389,9.453970629,8.560569954,26.33067619
1909,USO,Transformer,2023-05-01,2025-05-01,10,3.849511926,3.741174322,4.440950527,3.59213916,3619566.911,2.714797563,2.923434623,3.192987876,2.708075899,2317434.595,4.038907789,4.243384971,4.838078418,3.957962042,40.7333114,4.297975895,3.525606195,4.962811386,3.630812558,26.37988749
1910,USO,Transformer,2023-05-01,2025-05-01,11,3.631707639,2.609000739,3.390280716,3.195930953,3573549.32,3.140866505,2.088193919,2.825368538,2.576494371,2296949.761,4.474885144,2.907525899,4.073501901,3.598421094,40.86995568,2.521779315,2.053779977,2.659778483,2.494394997,26.40452187
1911,USO,Transformer,2023-05-01,2025-05-01,12,3.972724084,2.806608472,3.640734205,3.613091083,3514788.205,3.413034335,2.214466894,3.054002461,2.917935603,2257036.612,4.84468729,3.054142755,4.37711424,4.060733948,40.39508885,2.787026702,2.21520346,2.730672749,2.795510926,26.58677713
1912,USO,Transformer,2023-05-01,2025-05-01,13,3.308624673,2.591675419,3.217330092,2.897570788,3602809.39,2.859053904,2.051949343,2.594574874,2.395440879,2315007.64,4.121791658,2.906289913,3.80825672,3.394250536,41.16099182,2.442255594,2.238741934,2.921920429,2.268793206,26.50304742
1913,USO,Transformer,2023-05-01,2025-05-01,14,4.695116541,2.81576936,3.783255317,3.680506276,3603316.476,3.937541681,2.221729682,3.215658891,2.970424447,2317790.14,5.597521574,3.063904014,4.610898831,4.133922193,41.29969045,3.600829645,2.228936602,2.734317252,2.869574524,26.60397256
1914,USO,Transformer,2023-05-01,2025-05-01,15,8.939102781,8.940097223,9.430397259,8.724933155,3626018.716,7.325522774,7.235779079,7.735682386,7.230147173,2330381.752,10.8930228,10.57078877,11.68255083,10.68197481,41.15932971,7.835982253,7.871900407,8.439365947,7.543468663,26.40022268
1915,USO,Transformer,2023-05-01,2025-05-01,16,3.179925845,2.611080339,3.253202321,3.130835904,3614852.082,2.708090652,2.050955686,2.631988582,2.522934529,2323192.848,3.853506316,2.864258868,3.815731928,3.531463433,41.14352129,2.310889546,2.161298302,2.788502353,2.459744068,26.40339826
1916,USO,Transformer,2023-05-01,2025-05-01,17,2.909615195,2.690102826,3.21863907,3.00390133,3621434.53,2.425914925,2.149023983,2.506368991,2.378662099,2326420.159,3.455747352,3.030149856,3.65485785,3.34745485,40.98434379,2.258827609,2.238807733,3.011888106,2.495299064,26.18788152
1917,USO,Transformer,2023-05-01,2025-05-01,18,2.962129484,2.620607903,3.289891475,2.924325179,3599926.27,2.449713134,2.055932277,2.526029301,2.414281854,2315624.254,3.528354332,2.912636912,3.727601583,3.423681001,41.31792796,2.476222195,2.298324846,3.267982671,2.297290073,26.59841037
1918,USO,Transformer,2023-05-01,2025-05-01,19,4.778845752,2.873233445,3.842102125,3.791510996,3560478.564,4.012794743,2.299182119,3.288787323,3.096946305,2293484.622,5.713774902,3.177796785,4.727336516,4.32334309,41.1300288,3.673480384,2.231985327,2.753297267,2.909695969,26.50793284
