,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1752,L_TO,Transformer,2024-01-01,2026-01-01,3,0.9470523994421496,1.1918668188697243,0.9080710541166868,1.3072634159295469,784939.1112139199,0.7695079380657835,1.038198409786033,0.7376236676582503,1.148963418152198,513943.2043349743,1.2475052362822854,1.6759976713504796,1.2057099939551563,1.8704997577433329,55.38054971421364,0.8856286876713639,0.947847712594123,0.8582376490982643,1.0189426836369648,118.49303378747592
1753,L_TO,Transformer,2024-01-01,2026-01-01,4,1.0842665223717125,0.7701049155993813,1.189406324164869,0.6516642639326129,785739.7480488755,0.8705519829313133,0.5571313771058264,1.025647532197855,0.503611032582315,513942.1327666442,1.4086261706139322,0.8934264592674136,1.673612094009428,0.8163767109303737,54.73405513921493,1.0347554884211894,0.8454028412884982,0.9723818663904072,0.6638015385041811,116.76365411672369
1754,L_TO,Transformer,2024-01-01,2026-01-01,5,1.1769150242221562,0.8928629455703835,1.3885950704356786,0.814301912422506,786518.991541799,0.9903055576303288,0.7113734780442627,1.2621482139190074,0.6754256047253875,514636.2266929944,1.6031707388501768,1.1409981149744566,2.0610041288135506,1.0925212998720668,54.33710108281563,1.017142226282724,0.8566917187599237,0.9321077427917392,0.726973253436123,115.5609048828805
1755,L_TO,Transformer,2024-01-01,2026-01-01,6,1.0119139300743811,0.7624225473039707,1.0749807276893708,0.68700133366152,784856.8373784861,0.7619406678215469,0.6021935090352545,0.8753265080421445,0.5827991466942574,513942.0325231552,1.2323526090749668,0.9673671339758791,1.427666374599913,0.946079644629381,55.469599881564605,1.0676379890497905,0.7429853389630661,1.0091916130155285,0.5848837175045496,118.73237739693988
1756,L_TO,Transformer,2024-01-01,2026-01-01,7,0.9753302217243534,0.8018552455426516,1.3097399147583082,0.7396867379035446,787029.59776823,0.7097515768797161,0.5770657743951505,1.170580359358405,0.5880031325973202,515265.5952191353,1.1479760157033103,0.9248111887832252,1.9109563545048869,0.9509221695778004,54.13351875377218,1.0732786754368469,0.8854529585963864,0.9469963177401745,0.7176185043188605,114.88940668617474
1757,L_TO,Transformer,2024-01-01,2026-01-01,8,1.3829167461241665,0.9056648548016752,1.4644224966351391,0.9186571502778572,787597.2307164639,1.2536609217719308,0.7304218361174765,1.3467035794144038,0.7930296905427289,516157.1124164264,2.031987526204196,1.1717257961130985,2.1995611587721635,1.2833732712474444,53.94875682764173,0.929493007108492,0.8498760810553375,0.9253696301768884,0.7409559413039055,114.21362095487098
1758,L_TO,Transformer,2024-01-01,2026-01-01,9,0.971964560067578,0.7635832595619779,1.091193433507804,0.6559189053136458,787376.6908407204,0.7061232335555447,0.5657273020970573,0.898405109604387,0.4903591664531025,515819.281488657,1.1421395667610084,0.9076201863939222,1.4654261788603429,0.7938443091248774,54.018866988588975,1.0716178444004605,0.8152048895428917,1.001307913980014,0.6980245849891235,114.46948678602216
1759,L_TO,Transformer,2024-01-01,2026-01-01,10,1.1315965666299388,0.800535567652792,1.216198420822767,0.6621733409708987,787724.7598405876,0.9322134781162272,0.5753483440536634,1.0576701164136069,0.4979271452701747,516346.64174397785,1.508756945482956,0.922060633334987,1.72600538655571,0.8058792405533447,53.91039489686267,1.026462871529177,0.8852734507233092,0.9691257197155184,0.6990969641281501,114.0740913009492
1760,L_TO,Transformer,2024-01-01,2026-01-01,11,1.28458730424568,0.9467389878592836,1.4407551086021757,0.9951574861663104,789894.3826472277,1.132797205426165,0.7875741153385503,1.3206230201733884,0.8789570387157558,519130.6142890453,1.8351543483093773,1.2639195787579744,2.156824091952302,1.423004472924127,53.3307308447993,0.9665135982993376,0.8332785178844236,0.9267217865592122,0.74534011755004,111.96473882053756
1761,L_TO,Transformer,2024-01-01,2026-01-01,12,1.071678115526927,0.8000017408019822,1.1397584802304546,0.6774383221679628,787668.5034932061,0.8528893113922884,0.5746481271287206,0.9636082894381004,0.5190665281142477,516264.988237222,1.3799441690225902,0.9209391495027882,1.5721075035475471,0.8398249206789011,53.925906975779625,1.039049178010656,0.8852094786663149,0.9833242709053224,0.6965312804421735,114.13012365005608
1762,L_TO,Transformer,2024-01-01,2026-01-01,13,0.9375844101915364,1.0144509876926853,0.9217880419719936,0.990304746502608,784603.7116630072,0.7225127274259379,0.8948197144185497,0.6808126625435627,0.8762264974437131,514414.962738355,1.170191648986415,1.443274655792354,1.1109494067248846,1.4256861961487517,55.874433577142966,0.95833660530849,0.7706211867348708,1.006535613882403,0.7523596129927749,119.72340993490292
1763,L_TO,Transformer,2024-01-01,2026-01-01,14,1.490635023846867,1.0982562305596597,1.7165803654203673,0.9703992434727532,791557.1413336118,1.3778789604747623,0.970020683850524,1.613358816639751,0.8517754548969,520901.3429311912,2.234283187986094,1.5582568464078057,2.636581521736796,1.3788345188130635,52.96330088057387,0.9039557945913662,0.816317840591044,0.9417591573065908,0.742607956292293,110.6364702696115
1764,L_TO,Transformer,2024-01-01,2026-01-01,15,0.9876539597284112,0.7607551312002271,1.047810234998477,0.6980138372035912,785299.4927554952,0.7262006255556969,0.5940573888460718,0.8370072313186608,0.5983211366553102,513941.5762424469,1.1745138745201664,0.954046688974699,1.3650040967149917,0.9714991974972108,55.04962801883725,1.0737489840624488,0.7550795501153208,1.0198955956121878,0.5784700367932891,117.60664044499929
1765,L_TO,Transformer,2024-01-01,2026-01-01,16,1.1441756027400956,0.7605331348290476,1.2269758810831242,0.6643882567932275,784698.2791922054,0.9475910878637426,0.5773405386919009,1.0703053189241385,0.5419385192179713,514120.5061312516,1.533728315144666,0.926659457528245,1.7466783102484995,0.8791641959395536,55.69316177079619,1.0260604841164185,0.7866996743651664,0.9683065582307512,0.6171993681891996,119.2962122320242
1766,L_TO,Transformer,2024-01-01,2026-01-01,17,1.567687548401501,1.2567423481933908,1.7273463937339897,1.4454767943433835,787391.9848077127,1.463059805377257,1.1476131229685662,1.6243779868652013,1.3252619105911436,515842.9493220647,2.373004729953165,1.8450753433129008,2.6546421050936018,2.1483519763517416,54.01405467624826,0.8943218395405313,0.8119014211059686,0.9436654600750451,0.9262453089324534,114.45196969284038
1767,L_TO,Transformer,2024-01-01,2026-01-01,18,0.9860379708682976,1.0737189204482334,0.9158184166771868,1.1999002893994155,785249.8281260809,0.8347413403162366,0.9450204715431256,0.7588639665120922,1.059621068294291,513939.70963954926,1.3546995475180097,1.5247607891980148,1.2407334523534592,1.7247942335649622,55.08818451274768,0.8437059100410551,0.8234564287016735,0.830809602520016,0.9198461067172978,117.7099125932268
1768,L_TO,Transformer,2024-01-01,2026-01-01,19,1.064296843250765,0.7686239275737508,1.002256585182861,0.6763325343519563,785703.0374022472,0.8422098967524831,0.5578443422475902,0.775895279132407,0.5656353888111577,513949.16709423065,1.3626020234203455,0.8946355856435985,1.2652477772128978,0.9179719199570872,54.763420991299085,1.0420727959082028,0.8407617169406695,1.0270232390790102,0.5958003204722158,116.842373671785
1769,L_TO,Transformer,2024-01-01,2026-01-01,20,1.439743095862452,1.077301615633,1.7705698763235458,1.2017945559223988,785427.3481867755,1.3200482150896968,0.9465328348945792,1.6683685753600088,1.0908842407451933,513941.0992217064,2.140102657182402,1.5203625381030064,2.7267434212123955,1.7673847893174537,54.94997479121051,0.9142069841423628,0.8153560534719042,0.9522977769529946,0.8066660668728622,117.34013154881522
1770,L_TO,Transformer,2024-01-01,2026-01-01,21,0.9723851281820086,0.7636437707445286,1.1248037473619026,0.6618146698066886,785821.615916044,0.7065861058265885,0.606341185574248,0.9440701753839592,0.5357499554832127,513942.6167007287,1.142884135254088,0.9741577618188356,1.540140388672912,0.8690294039206908,54.682741797503766,1.0718089122121228,0.7376593433398203,0.9880537686420447,0.6239015295901339,116.62698862150135
1771,L_TO,Transformer,2024-01-01,2026-01-01,22,0.9383438270765546,0.8971241964027454,0.9617705538562118,1.0632216200603748,784511.2647563962,0.7136517879153544,0.7908405879588102,0.7266565374124698,0.9407174950963964,515887.58798440296,1.1556143085429325,1.2743782362519191,1.185113520396441,1.5308790510393468,56.78249502751558,0.9772720643619828,0.6787940877818853,1.0201826375710634,0.8087177202275478,121.87087600693305
1772,L_TO,Transformer,2024-01-01,2026-01-01,23,0.9516654361537136,0.9975262062763104,0.9158621207334512,0.9668374446335266,785330.0239259267,0.7806479494263387,0.8808661222876994,0.6743405925753002,0.8549675098493026,513944.3001000087,1.2658115563492476,1.4206123276398892,1.1005473139596935,1.391008883719758,55.02550228795015,0.8733140040394108,0.754307628060392,1.0038729711238557,0.735709130804107,117.54187062622712
1773,L_TO,Transformer,2024-01-01,2026-01-01,24,1.1079001359649516,0.775346016063197,1.2120891806254344,0.6503845509188819,785143.2415823381,0.9021777837600276,0.5553025744006997,1.0528169126318443,0.4805029136678058,513940.632570982,1.4599826939660692,0.8902938239541429,1.718064975404145,0.7782137592148767,55.1799047084708,1.0291729823383535,0.8605597555239721,0.9695108017120078,0.7030229813905403,117.95530876806144
1774,L_TO,Transformer,2024-01-01,2026-01-01,25,0.9390563958198568,0.9500809465125502,0.9124479451798476,0.9733969136017228,784930.0643091118,0.7437502584825436,0.84049634997502,0.6700941599811813,0.8609493811462017,513940.8157745997,1.2051302052967905,1.3550370322271843,1.0937227318622325,1.4007662519039523,55.38689214802231,0.9193642003536252,0.7121664500174063,1.0032720967868374,0.7402444407712766,118.51014053036552
1775,L_TO,Transformer,2024-01-01,2026-01-01,26,0.951273399971818,0.7932384709391556,0.9296251892628996,0.7304671587707886,785679.1004924814,0.6941839937940081,0.658704659455528,0.6885663803999946,0.6367334487948635,513939.8271663984,1.1232264273032144,1.0597335874189358,1.123419588711017,1.0344059029509003,54.77265107626543,1.0436274442956173,0.7037038029151202,1.0115308739810451,0.5774121363681768,116.8670598645522
1776,L_TO,Transformer,2024-01-01,2026-01-01,27,1.2251271693278338,0.9693209844140498,1.4321078105636342,0.9820396800299848,790192.3820076754,1.0546322243799502,0.8170442211982696,1.3110279528856172,0.8646215951897224,519466.5405905247,1.707858447557957,1.3114586528873882,2.141101102996528,1.3997095141068248,53.26135072396245,0.9962108334978598,0.8269531148611903,0.9273799139071508,0.7437446774602707,111.71353903483605
1777,L_TO,Transformer,2024-01-01,2026-01-01,28,1.1797837787665726,0.8857375858645796,1.41023720188802,0.8294308802361561,786999.1541812114,0.9940886115619674,0.701087997307729,1.2865933463620924,0.6924297151901555,515215.1900275548,1.6093233848493955,1.1244163946066974,2.10106138679313,1.1200882082664925,54.14448568794845,1.0161596793481804,0.8595288995649255,0.9294411719647204,0.7297861023917599,114.92942103269834
1778,L_TO,Transformer,2024-01-01,2026-01-01,29,1.048199657050084,0.7747836792860149,1.0143449875447548,0.7579488966191047,788384.5123155041,0.8179847441511616,0.6296856074786665,0.7914083072086188,0.6643332954673193,517272.15185403824,1.323263405754844,1.0123660027178087,1.2905441833590598,1.0796047613375452,53.71664189204213,1.0500611135155768,0.717893942112899,1.0270104004031584,0.5896909358432013,113.36703145805328
1779,L_TO,Transformer,2024-01-01,2026-01-01,30,0.9648055204494832,0.7987347318586075,0.9378160104924892,0.9197452936976211,785959.428297525,0.6983903681182897,0.668091296408973,0.6984890416314438,0.8109492322273582,514076.8611113231,1.129709507967348,1.0749890256451244,1.1394521911131097,1.3192060776093288,54.60828483384274,1.068117683501874,0.6971834491431332,1.013433657413401,0.7063080534667568,116.40062093915256
1780,L_TO,Transformer,2024-01-01,2026-01-01,31,0.9413707996727512,0.945677072910702,0.90081008621207,0.9310801200464546,784632.4792057846,0.75375765106326,0.8365812999108535,0.6763416460102841,0.8217292246528813,514313.87236475945,1.2215934999658884,1.3486773734001265,1.104449123368827,1.336790300519297,55.81284664182018,0.9044314779652524,0.708752880168523,0.963996636401695,0.7128434922158864,119.57786186972818
