,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1617,L_TO,GRU,2022-01-01,2024-01-01,18,2.669117361173119,3.0914269073048124,2.621384334013872,3.0887530170037287,1866765.7076576136,2.289822647197973,2.789575446231333,2.200944392101229,2.772640066880649,1031018.414448897,7.623439143771127,9.209654131089778,7.372573686084722,9.216669348859776,49.86436774500312,4.433088514088994,4.2393204516050975,4.624730470580114,4.340694214613387,55.05374422853492
1618,L_TO,GRU,2022-01-01,2024-01-01,19,1.0470453071586148,1.6420983878129638,1.5790838561591825,0.7032365519061384,2252234.789679845,0.8898050374530342,1.5430219719884002,1.4410510647194372,0.5312504196716493,1448558.5404441757,3.0230084295791926,5.161323744828263,4.92458554611948,1.8069092412592929,51.56892302367967,1.9194769300697607,1.962847924324965,2.286746282989492,1.601654465570052,19.56899992268725
1619,L_TO,GRU,2022-01-01,2024-01-01,20,1.4289652352876905,1.517191226582446,1.5795108006347964,1.7018742462874183,1827462.501454728,1.1018845559462291,1.172656796367889,1.21456374481577,1.3576203025412572,1281420.244518916,3.648023469376062,3.842664891667365,4.045120873663723,4.48240547943071,86.52366022692767,2.944202100784544,3.0932672400377648,3.278475196629445,3.301852084288933,103.19222952584212
1620,L_TO,GRU,2022-01-01,2024-01-01,21,0.7172391457274329,0.6421424708546871,0.8439883357901125,0.729906972733993,2584803.3256272785,0.552556005175605,0.5208846719636784,0.7340151395992863,0.5931959888711238,1859680.023893559,1.8360847342324345,1.7248933146397063,2.5100339269816785,1.979469459580473,69.8954179585623,1.4816298876306275,1.2254304529023203,1.4564982065671446,1.3951559941208924,19.509003967290987
1621,L_TO,GRU,2022-01-01,2024-01-01,22,0.8090623411289468,0.7847220451938692,0.8011052437185946,0.8781183185683544,1957174.8211086944,0.6149759051276955,0.5940160910232047,0.709090048093632,0.6648273966396422,1131248.9465936024,2.0385083558063,1.9493794506524904,2.4094277429720607,2.196935570647544,48.411588661141735,1.6976184328843198,1.6456910738676511,1.2661269155805268,1.8485502646417664,39.599145226489824
1622,L_TO,GRU,2022-01-01,2024-01-01,23,0.6494926519595249,0.6293511375460807,0.7125843458772275,0.7352067730557009,1852995.2540107372,0.5435674224998669,0.5242211490821571,0.5859222061012147,0.5834301363087662,1016709.7132174174,1.82251711733802,1.744444895617819,1.9720107620674,1.940948952220197,50.01615287821781,1.1735562302104308,1.1583757734633853,1.3246244659417197,1.4568917945177111,56.80223548912321
1623,L_TO,GRU,2022-01-01,2024-01-01,24,2.8188917068714625,2.67432970007043,2.665920637969224,3.052995036583039,1800632.874049245,2.4649409991736904,2.3080221832901464,2.250386220910652,2.7062683984433646,1194932.770518462,8.211468408463919,7.605017497330749,7.539204702651568,8.990893224717208,80.73840800664011,4.408921536733225,4.324628993864425,4.636597932740879,4.517212663147031,101.5568803909264
1624,L_TO,GRU,2022-01-01,2024-01-01,25,0.7555125572449211,0.6328061442330648,0.9120298160908686,0.7254994678876964,2180992.2587258127,0.6414999417954647,0.5232585764341113,0.7870407444594965,0.5861119186224489,1376054.4484404724,2.1764902105476605,1.7425736763813795,2.697954766254956,1.953569027760689,50.71235230733036,1.3834864515252443,1.188053464181198,1.6207354696955885,1.3988863402770804,19.19684184331441
1625,L_TO,GRU,2022-01-01,2024-01-01,26,0.6917087090546924,0.6764055895464179,0.7753033110517936,0.8612185717538682,1954093.606875221,0.5858189226681313,0.5562440243022838,0.6114331416639965,0.6580251635909993,1129454.2316051323,1.9652957539897984,1.839985033326177,2.0490426727045765,2.1751495335422946,48.50659093101376,1.2147611609238922,1.2477372460723948,1.5458520008677086,1.7897225234896272,39.95572042508172
1626,L_TO,GRU,2022-01-01,2024-01-01,27,2.6949763842914707,2.8813000202671373,2.688477714096816,2.68861895319209,2086238.535292012,2.3571327911522557,2.575044438970413,2.309026097560112,2.280684059524128,1275239.3254057567,7.851092659879801,8.496284355588928,7.740801844909654,7.561551696852123,49.67626365159782,4.209701684040383,4.115655866881823,4.458617601475141,4.581200947641246,26.92638949460781
1627,L_TO,GRU,2022-01-01,2024-01-01,28,2.407916389361079,2.387102754230903,2.4343613774759896,2.709691977574744,2170410.032083833,2.0609644824870976,2.034026726530041,2.0630495618265656,2.379062464127878,1378765.7769159477,6.857809609287145,6.697257673497827,6.910130228469659,7.897592137956119,51.92904413532901,4.018728666441879,4.002659901248318,4.184983803130804,4.148343702329638,19.723524582495635
