,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
390,SLV,GRU,2024-01-01,2026-01-01,41,4.097781204684574,1.830242035971424,2.14234471407209,2.8993191072211206,24933746.914835338,3.788704427083333,1.4472639719645182,1.7362344106038412,2.2485658009847005,20182436.4,6.833362080593367,2.558941740198193,3.0414163086169155,3.841046647738285,51.42923486159587,2.6172891372384,1.822743783062803,2.0741590573850828,2.8141580009779217,47.93206930968432
391,SLV,GRU,2024-01-01,2026-01-01,42,1.7970869397244909,2.457659618575105,2.588934313960678,2.830065051780537,28839220.962293915,1.4074629465738933,1.8328006744384768,1.7410274505615235,2.088941701253255,18886592.133333333,2.480385991189054,3.153078842882479,3.072628077103151,3.602544464071416,29.56838454877594,1.862111331237869,2.6600580602111696,3.0235131710682768,3.117316593593604,22.06129690852692
392,SLV,GRU,2024-01-01,2026-01-01,43,2.287158216385265,3.2744669894424767,2.1449687606439256,3.682158096894135,28908117.539260883,1.8604771931966144,2.6424368540445964,1.7131715138753256,3.102991485595703,19030520.8,3.238113424689032,4.524114358629391,3.023158665062332,5.390278895765007,29.39438212651459,2.1325981097032605,3.0317395658314816,2.072054025729426,3.098304152499527,21.54690349999527
393,SLV,GRU,2024-01-01,2026-01-01,44,2.0445736925582945,2.362653375525688,2.3967619559477376,2.768697904886724,24213858.93176679,1.664718119303385,1.829772440592448,1.96629638671875,2.143214797973633,15615046.0,2.897161726190157,3.121722108464776,3.4633586384904533,3.689123144528215,28.32921163925641,1.9476098169585745,2.392103033834005,2.2977906782835267,2.7816099308933246,27.96851159263758
394,SLV,GRU,2024-01-01,2026-01-01,45,2.8668495153460767,2.610794709634599,2.037261092443756,2.5234073802206685,24871668.73496508,2.3622328440348306,2.010489781697592,1.5982747395833334,1.8854602813720704,16389168.933333334,4.059801803114846,3.436396784795736,2.817130513223738,3.2623257370332057,29.98060013355828,2.538108378598773,2.678711101559505,2.168985891548724,2.718389276282839,27.40761200768405
395,SLV,GRU,2024-01-01,2026-01-01,46,3.109622405115678,4.700037023942987,5.278593387723847,4.445601828947488,31552167.34772164,2.7372015635172526,4.235974884033203,4.908823903401693,3.841684722900391,20696439.266666666,4.882795064838516,7.404581257395399,8.753280326068792,6.588751123250269,30.46118260759729,2.510610672899878,3.083919324543572,2.747204447983473,3.293661977572495,21.06476634785124
396,SLV,GRU,2024-01-01,2026-01-01,47,2.6060415575338247,3.24639400538326,2.4903769633053225,3.3982482128005267,25390350.73688564,2.17578125,2.654851786295573,2.035801569620768,2.788074747721354,16574808.2,3.795992133593994,4.534188540997137,3.5820199048651102,4.802049010575724,29.017759469766368,2.2936403093735773,2.8831809808796702,2.34229679176085,3.0318246855559514,26.253354869108847
397,SLV,GRU,2024-01-01,2026-01-01,48,2.195670360019275,2.5660934550193564,1.7851758954738597,2.428204870727284,30075326.321671262,1.7800701141357422,1.9986459096272784,1.4406155904134117,1.8867321014404297,20064433.2,3.115017553901412,3.4130534606179603,2.641264006840318,3.3105184619616908,30.87422413916574,1.967071388014301,2.308306233583832,1.8232942910324328,2.3117465476450905,20.90892826088659
398,SLV,GRU,2024-01-01,2026-01-01,49,2.307085495740859,2.599487652894388,2.254837904676515,2.0815740928362536,25099316.23682741,1.9274662017822264,1.8630242665608725,1.843151601155599,1.6463563283284506,16896872.6,3.6213597176890224,3.2177629502259304,3.444766082787342,2.921931937704255,31.300593121976828,2.4783457295274856,2.8020880490065485,2.324711954946384,2.011509358551058,27.06231893533388
399,SLV,GRU,2024-01-01,2026-01-01,50,1.526984401850782,2.82475596065957,4.463467904605936,4.578700271808995,26231626.7402278,1.2959720611572263,2.2138500213623047,4.097902297973633,4.025771077473959,17550502.666666668,2.429846959654543,3.784785422249732,7.345330377340423,7.007216451509353,31.158848567305856,1.676047662900266,2.7934732373709754,2.700500230713956,3.273127758311679,25.384621807226683
400,MSFT,GRU,2022-01-01,2024-01-01,1,4.493765466807029,4.2992911118344415,5.021456350053865,4.477113621123338,13590090.250211883,3.718602716114792,3.053641053932445,3.505656947930864,3.2480092366536457,10226436.733333332,1.016011813408049,0.8270750895206824,0.9645697596288824,0.8843218435783706,45.078047540270255,0.6942882313299911,0.8201883243059654,0.9913224789005176,0.8404880744799623,44.99595743530227
401,MSFT,GRU,2022-01-01,2024-01-01,2,5.273591289333246,6.898416549529792,5.038515056929388,4.929530685957058,13631004.09383824,4.619238566414628,6.308131228209713,4.050464536561181,3.906415812174479,9966696.6,1.2610062928509074,1.7094920895345176,1.1149412873570768,1.064510211917308,41.040579398879714,0.6983755305930477,0.7649838130556487,0.8335760415763899,0.8223482628215906,42.05762415326414
402,MSFT,GRU,2022-01-01,2024-01-01,3,7.486956102160066,7.121744049400062,6.320114880761355,10.264721510158,13999404.284070548,6.649954586528255,5.77508681266509,5.259444374033448,9.125625610351562,10443172.0,1.8078011994319896,1.5621661612059017,1.4431132994499964,2.4778798574293424,45.283869320852766,0.9347969672447451,1.1277057911324948,0.9628693523951132,1.2716298907108077,47.06733494500615
403,MSFT,GRU,2022-01-01,2024-01-01,4,3.6077833464287257,3.852625159966776,3.892870695975799,4.168150865736114,13788674.830689987,2.6015838441711554,2.610276580009982,2.7495767841343386,2.671771240234375,9467054.733333332,0.7104921674025233,0.7068265092637324,0.7567952995680308,0.7268794281563895,35.285655428342366,0.6865085345301903,0.7696447402278142,0.7626463765814937,0.8688366960689295,36.09213595689207
404,MSFT,GRU,2022-01-01,2024-01-01,5,4.800172859236354,3.718087344308165,3.866605046544978,4.122394422170221,13702329.249365415,3.692670668043149,2.4091330928050487,2.577863088286506,2.5798543294270835,10213679.266666668,1.004642465114873,0.6524944492727257,0.7106792508528552,0.7021606302157078,43.48778884553515,0.8364527359498071,0.7696222588425816,0.8003826848864088,0.8745391384146,43.93116550337116
405,MSFT,GRU,2022-01-01,2024-01-01,6,5.309767188481984,7.658117668338515,6.944769663120063,4.450916782282188,13758270.563213125,4.503968967900164,6.950451273364335,6.216182655283448,3.149733479817708,10332506.8,1.2241436216994068,1.878004574741732,1.7029861182396542,0.8581309035404114,44.927610095897705,0.7638539092109558,0.8644677534140657,0.8464360579435223,0.8594995466045922,45.433053591939895
406,MSFT,GRU,2022-01-01,2024-01-01,7,6.288358676576815,11.150812290717944,15.817774855999067,7.701592966035044,12914839.071097763,5.571800447677258,10.112335076457718,14.729531156341285,6.742678833007813,8571278.933333334,1.5191095877339196,2.737236548966347,4.0431866677322255,1.8347393488427064,32.56559895480808,0.7975722696568778,1.2771756204886664,1.5923176787891222,1.0168958586242989,32.23887825979816
407,MSFT,GRU,2022-01-01,2024-01-01,8,4.11143472630024,5.464958206431936,5.8942075342254014,4.545046827172122,13362319.062060712,2.907448667947305,4.625710945100525,5.234856520762988,3.4259236653645835,9660513.0,0.7946061323178037,1.255027671646459,1.4392539770800417,0.93359279142231,39.742491165601024,0.7997829968909221,0.7966835813998839,0.7550945797855751,0.8165233832691265,40.564696982737416
408,MSFT,GRU,2022-01-01,2024-01-01,9,4.977932868515648,4.47104977131563,4.5064920658030285,5.149510896636048,13466206.733460763,3.699288399597155,3.3970311666216464,3.1129455257914627,3.5709299723307293,9658488.1,1.007521520966378,0.921180175616436,0.8583705966436771,0.9709380132624912,39.16671086722109,0.9084013673297144,0.7924506523090797,0.9040203613222464,1.007241473729758,40.8280155389213
409,MSFT,GRU,2022-01-01,2024-01-01,10,5.4420650627179725,9.185278752422583,5.260937995369255,8.056064586268164,13905947.214357758,4.400483808771753,8.488772196215898,4.367550573241613,7.030971272786458,10722590.133333333,1.1967490261065183,2.294269210087988,1.197790182629373,1.908998051096881,48.66715085027611,0.8712718285920145,0.9444187254696624,0.8068047355236446,1.0630303138686052,47.21319023001912
410,MSFT,GRU,2022-01-01,2024-01-01,11,4.2591421511325,3.949420887604391,4.197522887889722,4.654224414470825,13437726.16397876,3.2827955634266006,2.772377739731193,3.070760055408622,3.33712158203125,9666426.066666666,0.8937608088299689,0.7511865913485324,0.8450086679576493,0.9080458913826294,38.94544179201963,0.7398880653544021,0.7642956664967362,0.7914675292736101,0.88137491582428,38.98879626444889
411,MSFT,GRU,2022-01-01,2024-01-01,12,4.656175662850457,4.248449752449008,5.587501941727437,6.957687396251117,13685496.766213816,3.647794661777164,3.0574251040299107,4.323085465133109,5.737253824869792,10175131.866666667,0.9925643805555548,0.8285228715202622,1.1912676681591077,1.5587197924518297,42.9613385901872,0.7885729123707571,0.8007462010514976,0.9867702383597808,1.0643067242916364,43.173753793195694
412,MSFT,GRU,2022-01-01,2024-01-01,13,6.453340576801638,7.55341573037728,4.522068607200723,6.528249182757043,14670074.992100468,5.573757513054249,6.680935997089921,3.238034194815202,5.590213012695313,10059780.833333334,1.5227158569178378,1.8094274358418865,0.8923843009008982,1.522285091633131,34.93393675523554,0.8969564233581327,0.9605599884847444,0.8765551849795732,0.9237366554580256,28.209938962587604
413,MSFT,GRU,2022-01-01,2024-01-01,14,5.834672949662299,11.537398127797031,14.071592122289283,14.070861612753411,13528120.3632939,5.0748246110360204,11.030934979837316,13.061179966401008,13.211361694335938,9769283.8,1.3866829258951952,2.9880539375116992,3.58415350544644,3.5949972161280423,39.3392574253186,0.7951403082564957,0.9300615586872714,1.442562749440149,1.325412059035696,38.792375375451705
414,MSFT,GRU,2022-01-01,2024-01-01,15,12.26061485276006,3.996217201567416,12.045430338322388,8.634772280933024,13794692.470050411,11.799786131933168,2.897409025023053,11.387358211722024,7.324835205078125,10271293.733333332,3.2113181503508628,0.7850239545131766,3.119418692235328,1.9883755030704509,43.753057394626445,0.902854607216562,0.7477452876582739,1.0717858005301537,1.2383626812225672,44.91972251267103
